t,x,trivial,ukf,ukfr,pf
1.233123312331233,-10.325803126237922,137.50519491196303,0.013846648308275178,0.013846648308275178,0.016784009216188993
1.2341234123412341,-10.330472318034479,137.71515322478837,0.014170452871338989,0.014170452871338989,0.017156107769850833
1.2351235123512352,-10.33836914102554,137.99570618536467,0.014499850777899547,0.014499850777899547,0.017539531098790095
1.236123612361236,-10.350107018334182,138.1818425763721,0.014834891963507344,0.014834891963507344,0.017881902815006585
1.237123712371237,-10.358037055906303,138.41525469618222,0.015175626363702557,0.015175626363702557,0.01835596372975438
1.2381238123812381,-10.360390479593592,138.65928585748972,0.015522103914007485,0.015522103914007485,0.01882261981858754
1.2391239123912392,-10.368934792241506,138.8698323188782,0.015874374549932197,0.015874374549932197,0.019165756107370698
1.24012401240124,-10.371058364931853,139.0911636387066,0.01623248820697709,0.01623248820697709,0.01963341110009707
1.241124112411241,-10.366798171824314,139.2948114867708,0.012871453353765215,0.012871453353765215,0.02006234659851315
1.2421242124212422,-10.365969794401394,139.44734710410813,0.013177651294887217,0.013177651294887217,0.014220240955266254
1.2431243124312432,-10.369306287496832,139.6613899315825,0.013489273558829375,0.013489273558829375,0.01465681192164319
1.244124412441244,-10.36853536905823,139.8164130106329,0.013806369953022765,0.013806369953022765,0.0149884452938204
1.2451245124512451,-10.378270703256351,140.02466788284372,0.014128990284868286,0.014128990284868286,0.015303978814260294
1.2461246124612462,-10.38621189966734,140.24821986579795,0.01445718436174928,0.01445718436174928,0.015589911556727586
1.2471247124712472,-10.394866226476559,140.47349418377354,0.014791001991030108,0.014791001991030108,0.015953323662003364
1.248124812481248,-10.408873810113226,140.71100335984008,0.015130492980054084,0.015130492980054084,0.01631950435203558
1.2491249124912491,-10.419259582431579,140.94193474213904,0.015475707136152499,0.015475707136152499,0.01673155265859234
1.2501250125012502,-10.429952822368012,141.213774499876,0.01582669426663951,0.01582669426663951,0.01707067164685015
1.251125112511251,-10.439245751950525,141.56224555721082,0.012462056135141335,0.012462056135141335,0.017449182004363333
1.252125212521252,-10.440700880058044,141.70591293704135,0.012762780926887854,0.012762780926887854,0.01475080322289187
1.2531253125312531,-10.451490001231146,141.95696561307247,0.013068936501435502,0.013068936501435502,0.015073774929741067
1.2541254125412542,-10.455670430260438,142.19083970143782,0.013380573304776157,0.013380573304776157,0.015402870591411892
1.255125512551255,-10.464398939220175,142.48265828936655,0.013697741782869784,0.013697741782869784,0.015668452465243086
1.256125612561256,-10.470723204633382,142.74877400358127,0.014020492381647973,0.014020492381647973,0.01605048270073515
1.2571257125712572,-10.477931486657496,142.95805616844285,0.014348875547017683,0.014348875547017683,0.016400044064840687
1.2581258125812582,-10.482351107614356,143.2281499152478,0.014682941724859877,0.014682941724859877,0.01667294374848474
1.259125912591259,-10.489542553367246,143.39749374364212,0.015022741361035178,0.015022741361035178,0.017071589023895606
1.2601260126012601,-10.48982720383202,143.65019465783396,0.015368324901384917,0.015368324901384917,0.017417489126635485
1.2611261126112612,-10.494441091182237,143.88955269617605,0.012100814349395504,0.012100814349395504,0.017876117073997888
1.2621262126212622,-10.500030249219494,144.10405303452123,0.012396158905076409,0.012396158905076409,0.013329656118111086
1.263126312631263,-10.494971484307504,144.2525031403471,0.012696909137556008,0.012696909137556008,0.013684915535495912
1.2641264126412641,-10.49697275452672,144.4711012197485,0.01300311574645898,0.01300311574645898,0.013983047382890025
1.2651265126512652,-10.50213901195764,144.69479431143594,0.013314829431379125,0.013314829431379125,0.014339104449777476
1.266126612661266,-10.50707712672001,144.90783464007828,0.013632100891872567,0.013632100891872567,0.014685238715323623
1.267126712671267,-10.50827808748317,145.17502273671397,0.013954980827472303,0.013954980827472303,0.015040075600655638
1.2681268126812681,-10.515382726169596,145.47271910590771,0.014283519937676908,0.014283519937676908,0.015368375739528735
1.2691269126912692,-10.52589308087918,145.61640794662952,0.014617768921962196,0.014617768921962196,0.015741885129001477
1.27012701270127,-10.520278771396596,145.8515807487617,0.014957778479777356,0.014957778479777356,0.016031152403452587
1.271127112711271,-10.524845349840671,146.04887708575944,0.011733774815531008,0.011733774815531008,0.016458413548130806
1.2721272127212722,-10.52629584833815,146.30943843641143,0.012024633217343155,0.012024633217343155,0.014009151200672528
1.2731273127312732,-10.527918833523191,146.5486639426135,0.012320906446976391,0.012320906446976391,0.014299979391490171
1.274127412741274,-10.530457740087655,146.78143556274145,0.012622645758944047,0.012622645758944047,0.014661491429871665
1.2751275127512751,-10.533599371925968,147.02162208294249,0.012929902407715497,0.012929902407715497,0.014939327952992859
1.2761276127612762,-10.542073247147481,147.24044460291182,0.01324272764772224,0.01324272764772224,0.015271623714794883
1.2771277127712772,-10.53907638004329,147.50620429711347,0.013561172733363509,0.013561172733363509,0.015581793864484786
1.278127812781278,-10.550350912840134,147.70952145711684,0.013885288918997006,0.013885288918997006,0.015902854431027413
1.2791279127912791,-10.556107826538014,147.9814653437062,0.014215127458954964,0.014215127458954964,0.016231133067839878
1.2801280128012802,-10.564745772779963,148.18406440893614,0.014550739607535812,0.014550739607535812,0.016641790263979255
1.281128112811281,-10.570199564145643,148.47939387498963,0.011454149101902738,0.011454149101902738,0.017032552357322144
1.282128212821282,-10.580747847742025,148.7130362690123,0.011742067603280235,0.011742067603280235,0.012897868648723353
1.2831283128312831,-10.585364358260179,149.02271175235788,0.012035415239497535,0.012035415239497535,0.013224600469001056
1.2841284128412842,-10.592990113862605,149.23093013967127,0.012334243707113723,0.012334243707113723,0.013588999271816029
1.285128512851285,-10.598162749338055,149.49669092275127,0.012638604702644392,0.012638604702644392,0.013890022219519715
1.286128612861286,-10.600765076077227,149.67604301028746,0.01294854992255843,0.01294854992255843,0.014213481866318699
1.2871287128712872,-10.597721568996812,149.8563329850079,0.013264131063283908,0.013264131063283908,0.01451940690757055
1.2881288128812882,-10.611191938830833,150.0853905798242,0.013585399821207905,0.013585399821207905,0.014943870282780628
1.289128912891289,-10.619974775645712,150.3851406135562,0.013912407892680532,0.013912407892680532,0.015229441605495822
1.2901290129012901,-10.622391127578783,150.64983680864808,0.014245206974016085,0.014245206974016085,0.015514410023410394
1.2911291129112912,-10.628456595934932,150.88519590917372,0.011315921143835728,0.011315921143835728,0.01592835502829984
1.2921292129212922,-10.634436316710012,151.14334232642025,0.01160291404730352,0.01160291404730352,0.014358807393940187
1.293129312931293,-10.641690184467564,151.3834828183522,0.011895343676121304,0.011895343676121304,0.014685608221713074
1.2941294129412941,-10.647119212128015,151.59499745347213,0.012193261851024297,0.012193261851024297,0.01509396482511952
1.2951295129512952,-10.648235186736546,151.7818582686291,0.012496720392696862,0.012496720392696862,0.01553619625014816
1.296129612961296,-10.653154485356266,152.0545919575193,0.0128057711217694,0.0128057711217694,0.015926946443579008
1.297129712971297,-10.666473356514851,152.3294959595758,0.013120465858828256,0.013120465858828256,0.016221299095525964
1.2981298129812981,-10.674884177588645,152.58150492439938,0.013440856424417153,0.013440856424417153,0.016626482301967508
1.2991299129912992,-10.677848146222612,152.7592977407732,0.013766994639036452,0.013766994639036452,0.01698217185192125
1.3001300130013,-10.689512417860302,152.99081105274544,0.014098932323151011,0.014098932323151011,0.017372150940925247
1.301130113011301,-10.697925350021215,153.27884817384984,0.011219961461655636,0.011219961461655636,0.01767673840288217
1.3021302130213022,-10.70248219843234,153.48891507691147,0.011507947804633186,0.011507947804633186,0.013704181305014378
1.3031303130313032,-10.707886740783435,153.77225190524274,0.011801434822442159,0.011801434822442159,0.014143046062975204
1.304130413041304,-10.71392014826814,154.07836757574353,0.012100474935485673,0.012100474935485673,0.014523339837675205
1.3051305130513051,-10.725627094025828,154.35304938817006,0.012405120564115425,0.012405120564115425,0.014876589111658137
1.3061306130613062,-10.728909780097897,154.60176359087743,0.012715424128626427,0.012715424128626427,0.015189701199767902
1.3071307130713072,-10.743642243560211,154.8166051777194,0.013031438049262555,0.013031438049262555,0.015569115466804716
1.308130813081308,-10.756822068721423,155.06429183372046,0.013353214746217881,0.013353214746217881,0.01595561261483823
1.3091309130913091,-10.774459427263956,155.27370993995004,0.01368080663963985,0.01368080663963985,0.016358342600197192
1.3101310131013102,-10.787140696650232,155.4528605870284,0.014014266149633088,0.014014266149633088,0.016795131008611533
1.311131113111311,-10.785118919046035,155.67438834372314,0.011258764967792845,0.011258764967792845,0.01717506519356187
1.312131213121312,-10.784215631137968,155.93215225906016,0.011548494864148278,0.011548494864148278,0.014247338358454646
1.3131313131313131,-10.799364176614398,156.112402348621,0.011843737677587604,0.011843737677587604,0.0146142390436214
1.3141314131413142,-10.810722221274775,156.32987881873194,0.012144545739237162,0.012144545739237162,0.014974800318305174
1.315131513151315,-10.822130345055072,156.62414798844466,0.012450971380165177,0.012450971380165177,0.01528208136430596
1.316131613161316,-10.828489244463817,156.946133945692,0.012763066931375416,0.012763066931375416,0.015637780936601956
1.3171317131713172,-10.831750407727954,157.12511152763938,0.013080884723822387,0.013080884723822387,0.015975502890206435
1.3181318131813182,-10.841755947960365,157.40213551309563,0.013404477088401485,0.013404477088401485,0.016376141246398388
1.319131913191319,-10.850896116014082,157.5942909431273,0.013733896355968804,0.013733896355968804,0.01678962963421128
1.3201320132013201,-10.857174352652716,157.8867972432668,0.014069194857327522,0.014069194857327522,0.01724120531522026
1.3211321132113212,-10.86315359110303,158.12920073029528,0.011241820751339067,0.011241820751339067,0.017590408831135818
1.3221322132213222,-10.870884017229766,158.3759656635012,0.011531897172046212,0.011531897172046212,0.01488294556997381
1.323132313231323,-10.87557356258754,158.5696257009193,0.011827483349153229,0.011827483349153229,0.015240722990225582
1.3241324132413241,-10.888976358340102,158.76941550331847,0.012128631516372071,0.012128631516372071,0.015614148674177757
1.3251325132513252,-10.898659839985845,159.0228889228285,0.012435393907351516,0.012435393907351516,0.01600288845425494
1.326132613261326,-10.908392960743155,159.24705072663548,0.01274782275567899,0.01274782275567899,0.016402864736650802
1.327132713271327,-10.91882364816533,159.5110137739446,0.013065970294878593,0.013065970294878593,0.01676473262516933
1.3281328132813282,-10.920947854172145,159.77842263871804,0.013389888758421021,0.013389888758421021,0.01715973856657791
1.3291329132913292,-10.925627671024538,160.02868811058048,0.013719630379729087,0.013719630379729087,0.017434765688202937
1.33013301330133,-10.9429866753934,160.28290674692738,0.014055247392178132,0.014055247392178132,0.017826779776468116
1.331133113311331,-10.951157646012843,160.5244681541313,0.011178668726342912,0.011178668726342912,0.018208544426601473
1.3321332133213322,-10.958199239627287,160.73096013985034,0.011467666483724501,0.011467666483724501,0.013248517740606197
1.3331333133313332,-10.96652296784079,160.94579914048148,0.011762147964143292,0.011762147964143292,0.013563877865059705
1.334133413341334,-10.978567172292777,161.19828790976814,0.012062165211669707,0.012062165211669707,0.013942978841877427
1.3351335133513351,-10.984102028373833,161.42932224500632,0.012367770270306784,0.012367770270306784,0.014334586044530839
1.3361336133613362,-10.987142172764043,161.6283574347569,0.012679015183988101,0.012679015183988101,0.014713158561490903
1.3371337133713372,-10.994992116828337,161.7878908934401,0.01299595199658644,0.01299595199658644,0.01518546043751231
1.338133813381338,-11.001055070334884,161.99810579219383,0.013318632751919189,0.013318632751919189,0.0154938970747745
1.3391339133913391,-11.00435240559348,162.136090291341,0.013647109493752009,0.013647109493752009,0.0158239149246696
1.3401340134013402,-11.015725956105632,162.39553926616978,0.013981434265801453,0.013981434265801453,0.016255959623867448
1.341134113411341,-11.023194714431614,162.63497345307218,0.010988225355626179,0.010988225355626179,0.01660341824148942
1.342134213421342,-11.032490870168505,162.77784437310078,0.011272641142223297,0.011272641142223297,0.011007625926456047
1.3431343134313432,-11.03268352702137,163.07080578510823,0.011562455173268682,0.011562455173268682,0.011229796035539499
1.3441344134413442,-11.042440895369602,163.1849111157636,0.01185771900097385,0.01185771900097385,0.011537602598471586
1.345134513451345,-11.050758095713848,163.5179151955322,0.012158484177465897,0.012158484177465897,0.011817530757139061
1.346134613461346,-11.054612897516728,163.81259138884167,0.01246480225480717,0.01246480225480717,0.012142647277841498
1.3471347134713472,-11.056586798408382,163.92432004592328,0.012776724784988792,0.012776724784988792,0.012453633186468548
1.3481348134813482,-11.061250170701875,164.1437181655471,0.013094303319947417,0.013094303319947417,0.012745897732725718
1.349134913491349,-11.072055383173733,164.3376966967316,0.013417589411560482,0.013417589411560482,0.013049643029148518
1.3501350135013501,-11.082083415630818,164.58721614921305,0.013746634611659116,0.013746634611659116,0.013341662918786244
1.3511351135113512,-11.08766895419058,164.85402350544382,0.010616350460026897,0.010616350460026897,0.0136911233072937
1.3521352135213522,-11.101536744549097,165.09058467042436,0.010892077342184283,0.010892077342184283,0.006927804869521996
1.353135313531353,-11.108892614501908,165.4193858672604,0.011173062419979656,0.011173062419979656,0.007117370128022816
1.3541354135413541,-11.115799780372834,165.59379994797618,0.01145935654493962,0.01145935654493962,0.007378787447635018
1.3551355135513552,-11.121605172749202,165.78722214705542,0.011751010568505948,0.011751010568505948,0.007623907028824682
1.356135613561356,-11.132693439374405,165.9608757930634,0.012048075342039236,0.012048075342039236,0.007840783295020201
1.357135713571357,-11.144000097887574,166.172286028423,0.012350601716831645,0.012350601716831645,0.008108101774937836
1.3581358135813582,-11.15676201718762,166.39779109092888,0.012658640544109813,0.012658640544109813,0.008323164102388076
1.3591359135913592,-11.166167605044,166.55892261240626,0.012972242675043646,0.012972242675043646,0.008533438179683099
1.36013601360136,-11.181320253791567,166.79394586730578,0.013291458960752886,0.013291458960752886,0.008767048716623578
1.361136113611361,-11.199150198696342,167.01675619853668,0.009945503373493142,0.009945503373493142,0.009023292946106631
1.3621362136213622,-11.203735567265445,167.2969216779858,0.010210079332567845,0.010210079332567845,0.009058602137016916
1.3631363136313632,-11.2165403112267,167.55788665958386,0.010479858524616224,0.010479858524616224,0.00931711506414305
1.364136413641364,-11.221708519413315,167.7751026658314,0.010754892416477722,0.010754892416477722,0.009548078623660104
1.3651365136513651,-11.22734471989644,167.99202673227842,0.011035232474903277,0.011035232474903277,0.009814596232904128
1.3661366136613662,-11.237966937015502,168.19955950350067,0.011320930166565697,0.011320930166565697,0.01010441372620616
1.3671367136713672,-11.244005374286308,168.39162227098865,0.011612036958067956,0.011612036958067956,0.010363108208611353
1.368136813681368,-11.255550842828242,168.65546490222704,0.011908604315945431,0.011908604315945431,0.010623664268972096
1.3691369136913691,-11.272814355169107,168.87929822152512,0.012210683706673053,0.012210683706673053,0.010839306147669807
1.3701370137013702,-11.28752217952507,169.10172486395808,0.012518326596675637,0.012518326596675637,0.011115323245371171
1.371137113711371,-11.296893031094573,169.289567593955,0.009405461329754661,0.009405461329754661,0.011450324881769787
1.372137213721372,-11.30965821488209,169.45033721342162,0.00966049621495623,0.00966049621495623,0.010420694718010486
1.3731373137313732,-11.32135536093892,169.75466917723975,0.009920661400272925,0.009920661400272925,0.010742768348269514
1.3741374137413742,-11.322537516640967,170.08069382136034,0.010186008607885995,0.010186008607885995,0.011008881978884288
1.375137513751375,-11.32799218988364,170.2865159595993,0.01045658955988922,0.01045658955988922,0.011325966184430759
1.376137613761376,-11.335585732794812,170.57529233045182,0.010732455978291394,0.010732455978291394,0.011548249482213726
1.3771377137713772,-11.34448259870572,170.75679488837375,0.011013659585021771,0.011013659585021771,0.011839862135322473
1.3781378137813782,-11.35319414135951,171.0397291623554,0.01130025210194417,0.01130025210194417,0.012159393802074269
1.379137913791379,-11.374213362954656,171.22770135679,0.011592285250851467,0.011592285250851467,0.012465108046635321
1.3801380138013801,-11.385746194033906,171.55162906305765,0.011889810753479831,0.011889810753479831,0.012796430372341357
1.3811381138113812,-11.404107625390544,171.8019036017859,0.008954768807147961,0.008954768807147961,0.013131711531734019
1.3821382138213822,-11.410881337977827,172.00520361492175,0.009199642666887449,0.009199642666887449,0.008554500362134244
1.383138313831383,-11.412001434315405,172.21717143272775,0.009449480637266094,0.009449480637266094,0.008849022298700925
1.3841384138413841,-11.423917319081061,172.39071988880133,0.009704333576937627,0.009704333576937627,0.009090604281743008
1.3851385138513852,-11.43568685901046,172.63140021917667,0.009964252344469836,0.009964252344469836,0.009349407834836865
1.386138613861386,-11.439668438396769,172.89470160885188,0.01022928779835276,0.01022928779835276,0.009635533975929065
1.387138713871387,-11.445926472602967,173.07783760768837,0.010499490797009873,0.010499490797009873,0.009948851488533167
1.3881388138813882,-11.457983053179872,173.37678008763095,0.010774912198801325,0.010774912198801325,0.010190659488331203
1.3891389138913892,-11.469367398148702,173.6617490143222,0.01105560286203201,0.01105560286203201,0.010483439361072235
1.39013901390139,-11.489359288759996,173.9177689173347,0.011341613644954698,0.011341613644954698,0.010782306941428121
1.3911391139113911,-11.505980422598048,174.1917056014658,0.008235635241236598,0.008235635241236598,0.0110953533457467
1.3921392139213922,-11.508414981816415,174.43610641760193,0.00846783731279539,0.00846783731279539,0.00931713213650633
1.3931393139313932,-11.507360493336623,174.69541899663614,0.008704900933363076,0.008704900933363076,0.009602006030426795
1.394139413941394,-11.508373222040165,174.9196260617561,0.008946877124617772,0.008946877124617772,0.009894883593511643
1.3951395139513951,-11.52237127142742,175.1474332661523,0.009193816908156375,0.009193816908156375,0.010210705916543475
1.3961396139613962,-11.533801680141687,175.3621820335877,0.009445771305499407,0.009445771305499407,0.010484873791583048
1.3971397139713972,-11.542690901501961,175.6660047113441,0.009702791338096648,0.009702791338096648,0.01080336314272183
1.398139813981398,-11.556649798048461,175.9317109151021,0.009964928027334782,0.009964928027334782,0.011050792585990149
1.3991399139913991,-11.569069994095072,176.13352829438264,0.01023223239454084,0.01023223239454084,0.011397117459567311
1.4001400140014002,-11.570434783991358,176.341743018452,0.01050475546098642,0.01050475546098642,0.011648735626501006
1.401140114011401,-11.587692145017154,176.49444690671987,0.007701483359721348,0.007701483359721348,0.011926269926194645
1.402140214021402,-11.597109506812412,176.7013165131935,0.007924448667241913,0.007924448667241913,0.008785612618070805
1.4031403140314032,-11.613155981306525,177.01445878411852,0.0081521969121234,0.0081521969121234,0.009023316695409227
1.4041404140414042,-11.615233729645848,177.25764262926089,0.008384779196396023,0.008384779196396023,0.009289720228312277
1.405140514051405,-11.63046793450699,177.48472896099977,0.008622246622013907,0.008622246622013907,0.009524106443826104
1.4061406140614061,-11.635270277751822,177.80473430283502,0.008864650290866374,0.008864650290866374,0.009772964162720077
1.4071407140714072,-11.651026188926245,178.05724426029303,0.009112041304775073,0.009112041304775073,0.010069622023361471
1.4081408140814082,-11.666471310620492,178.26622582819527,0.009364470765505504,0.009364470765505504,0.010292498080152358
1.409140914091409,-11.671903841795128,178.48223017684947,0.009621989774767536,0.009621989774767536,0.010561235212801643
1.4101410141014101,-11.675921997157888,178.62408371124394,0.009884649434217296,0.009884649434217296,0.010896663166033594
1.4111411141114112,-11.676764213542848,178.77277183394497,0.0071570087409789825,0.0071570087409789825,0.011153835074639023
1.4121412141214122,-11.67504778281331,178.9808622453281,0.007370712820335921,0.007370712820335921,0.00776895521255047
1.413141314131413,-11.680861942424462,179.14113818154982,0.007589129529843707,0.007589129529843707,0.008055174056189775
1.4141414141414141,-11.686480490556944,179.47554247712557,0.007812310202485477,0.007812310202485477,0.008239522256679094
1.4151415141514152,-11.702438777559108,179.69929272127806,0.008040306171176768,0.008040306171176768,0.008523132678299825
1.416141614161416,-11.70723330833185,179.9582357716916,0.008273168768777074,0.008273168768777074,0.008723804187550427
1.417141714171417,-11.715759337449388,180.2030473868901,0.008510949328090817,0.008510949328090817,0.009022634621397687
1.4181418141814182,-11.723833374800435,180.4785629249601,0.008753699181871633,0.008753699181871633,0.009310318941056777
1.4191419141914192,-11.724675267022146,180.71399219221445,0.009001469662818822,0.009001469662818822,0.009516602381081086
1.42014201420142,-11.727853774705022,180.9820962732899,0.009254312103588356,0.009254312103588356,0.009859357833532922
1.4211421142114211,-11.73357942442477,181.20358014006024,0.006604025765346507,0.006604025765346507,0.01012493345199485
1.4221422142214222,-11.748060164170726,181.4894834502234,0.006806810998070117,0.006806810998070117,0.007303366159433567
1.4231423142314232,-11.753421308656463,181.70844262244705,0.007014162946657213,0.007014162946657213,0.0075022026978928584
1.424142414241424,-11.761498462710462,182.0169888354876,0.007226132417374163,0.007226132417374163,0.007649089069035652
1.4251425142514251,-11.775920948492699,182.2616434314383,0.0074427702164378655,0.0074427702164378655,0.007900376414337792
1.4261426142614262,-11.790168604000716,182.53360120408217,0.007664127150024673,0.007664127150024673,0.008156205549936145
1.4271427142714272,-11.79863909723561,182.822737176965,0.007890254024281116,0.007890254024281116,0.00839310912699198
1.428142814281428,-11.81075122713827,183.13345321847441,0.008121201645324769,0.008121201645324769,0.008628094077356234
1.4291429142914291,-11.814055015479736,183.38258004564344,0.008357020819243409,0.008357020819243409,0.008920324348033058
1.4301430143014302,-11.826121416985247,183.5728751295511,0.008597762352107218,0.008597762352107218,0.009205368655551657
1.431143114311431,-11.835621021257497,183.74778890126817,0.006093699823194078,0.006093699823194078,0.009467291962980328
1.432143214321432,-11.847504972118198,184.0119372720382,0.006287076180963877,0.006287076180963877,0.006485868140796315
1.4331433143314332,-11.861904626636019,184.33518919139283,0.006484896779911575,0.006484896779911575,0.006670083440002295
1.4341434143414342,-11.871955070494877,184.66717818960026,0.006687211903381871,0.006687211903381871,0.006857468656070387
1.435143514351435,-11.886946735485253,184.8309558156425,0.006894071834679639,0.006894071834679639,0.007037216764182018
1.4361436143614361,-11.893519982253148,185.19352526391305,0.007105526857085404,0.007105526857085404,0.00721697856662993
1.4371437143714372,-11.905595762927678,185.52769521896306,0.007321627253862447,0.007321627253862447,0.007454023359237625
1.4381438143814382,-11.910071038775422,185.76221772221842,0.007542423308263222,0.007542423308263222,0.007664175023117334
1.439143914391439,-11.912458416406317,186.04205694654496,0.0077679653035365795,0.0077679653035365795,0.00789904286419147
1.4401440144014401,-11.908979605387959,186.27031687247745,0.007998303522931698,0.007998303522931698,0.008152315926779783
1.4411441144114412,-11.919949601466682,186.53699051744942,0.005671018999301337,0.005671018999301337,0.008375407219457065
1.4421442144214422,-11.932936385203396,186.78050917629503,0.005857701512166157,0.005857701512166157,0.005569429063672382
1.443144314431443,-11.941494060599554,187.0005213209234,0.006048752154333012,0.006048752154333012,0.0057389622822934866
1.4441444144414441,-11.951820771032429,187.23692836814763,0.006244220863143219,0.006244220863143219,0.005967483570480852
1.4451445144514452,-11.966417533384782,187.41932372883005,0.006444157575899311,0.006444157575899311,0.0061228179482858405
1.446144614461446,-11.968427241166161,187.6465545003137,0.00664861222988291,0.00664861222988291,0.006312124873978812
1.447144714471447,-11.971111860077542,187.88588512696649,0.006857634762365978,0.006857634762365978,0.006485629288183942
1.4481448144814482,-11.974030684376865,188.13093937895536,0.007071275110621071,0.007071275110621071,0.006679077497516051
1.4491449144914492,-11.991754091915809,188.39695523476644,0.00728958321192595,0.00728958321192595,0.006946027749551253
1.45014501450145,-12.004578870995433,188.65078188526525,0.007512609003574559,0.007512609003574559,0.007185650384872842
1.4511451145114511,-12.00929819417938,188.95110989084608,0.005427446577804619,0.005427446577804619,0.007399373787860472
1.4521452145214522,-12.01628365921981,189.25502051838868,0.005612181714227111,0.005612181714227111,0.005556255549572477
1.4531453145314532,-12.021486674473044,189.52229262853567,0.005801292495896872,0.005801292495896872,0.00574075661300001
1.454145414541454,-12.034646398052287,189.71716496788298,0.005994828992934454,0.005994828992934454,0.0059173346586899
1.4551455145514551,-12.035512963794488,190.05238974483848,0.006192841275425701,0.006192841275425701,0.006053202175344425
1.4561456145614562,-12.037063146110786,190.3131426394787,0.006395379413442927,0.006395379413442927,0.0062476866942139326
1.4571457145714573,-12.044424530557908,190.60156879891525,0.0066024934770552626,0.0066024934770552626,0.00644327984484242
1.458145814581458,-12.043775282625202,190.90670576634722,0.006814233536346871,0.006814233536346871,0.0066588501045289515
1.4591459145914591,-12.054052936246253,191.15578651124204,0.007030649661419928,0.007030649661419928,0.006894346155649503
1.4601460146014602,-12.055324101765653,191.41379052336532,0.007251791922403671,0.007251791922403671,0.007132857553771389
1.461146114611461,-12.062101308800766,191.63622201793888,0.005298866936787492,0.005298866936787492,0.0073369511514062916
1.462146214621462,-12.072671209568199,191.85660090401853,0.005483005917449475,0.005483005917449475,0.005038204422728644
1.4631463146314632,-12.081298180722714,192.10876581361688,0.005671505589600959,0.005671505589600959,0.005236305535824129
1.4641464146414642,-12.091136328594796,192.3716845071976,0.005864415756848837,0.005864415756848837,0.005464152944675693
1.465146514651465,-12.098630748001163,192.64206432683346,0.006061786222752836,0.006061786222752836,0.00575499672472056
1.4661466146614661,-12.092384504989132,192.99130433422872,0.006263666790837934,0.006263666790837934,0.00592655857157623
1.4671467146714672,-12.095268929458058,193.23979307176944,0.006470107264616127,0.006470107264616127,0.006151225963587349
1.4681468146814682,-12.103763407643234,193.40537864634382,0.006681157447594977,0.006681157447594977,0.006337858835615793
1.469146914691469,-12.112770858933363,193.62815433462066,0.006896867143288938,0.006896867143288938,0.006544024197367491
1.4701470147014701,-12.122761448120205,193.78396050496573,0.007117286155222492,0.007117286155222492,0.006714590999631586
1.4711471147114712,-12.130797062146124,194.02929815113677,0.00550923531157098,0.00550923531157098,0.006881401570649716
1.4721472147214723,-12.133479308799526,194.22416024607458,0.005700342653494493,0.005700342653494493,0.005226638391661962
1.473147314731473,-12.152827313633159,194.57861885851213,0.005895875073240253,0.005895875073240253,0.005449345971956964
1.4741474147414741,-12.16059616232333,194.85147138746396,0.006095882051635031,0.006095882051635031,0.005656907285709267
1.4751475147514752,-12.165661760516851,195.09157675423236,0.0063004130694685545,0.0063004130694685545,0.0058602502319720145
1.476147614761476,-12.171182479140814,195.34456483213074,0.006509517607503362,0.006509517607503362,0.006016625850571517
1.477147714771477,-12.181928076945038,195.5578849451768,0.006723245146486048,0.006723245146486048,0.0061861518644477035
1.4781478147814782,-12.188074301779139,195.7856209947392,0.006941645167155111,0.006941645167155111,0.00639563838096319
1.4791479147914792,-12.183882096275646,196.06242295938625,0.007164767150249337,0.007164767150249337,0.006630193690292892
1.48014801480148,-12.191276588108277,196.2410920569503,0.007392660576512695,0.007392660576512695,0.006812566970550159
1.4811481148114811,-12.2045834494445,196.50698635721716,0.0063470028414883035,0.0063470028414883035,0.007045701562134153
1.4821482148214822,-12.201452560477192,196.73880952478535,0.0065587662972399485,0.0065587662972399485,0.006140728224032496
1.4831483148314832,-12.205854359557486,196.91607347126674,0.00677517538134558,0.00677517538134558,0.006360821097169583
1.484148414841484,-12.204248490042978,197.18965787267445,0.006996279472793498,0.006996279472793498,0.006589769955011851
1.4851485148514851,-12.208858365461735,197.34825174413248,0.007222127950569186,0.007222127950569186,0.006782326212677679
1.4861486148614862,-12.213010722182435,197.63983297597142,0.0074527701936744585,0.0074527701936744585,0.006996996134554147
1.4871487148714873,-12.219418298001242,197.8916906727911,0.0076882555811291255,0.0076882555811291255,0.007207987367978691
1.488148814881488,-12.232639322652373,198.19448738013006,0.007928633491969117,0.007928633491969117,0.007495124802050604
1.4891489148914892,-12.243969675580129,198.49583352001895,0.008173953305266657,0.008173953305266657,0.00773923002405333
1.4901490149014902,-12.25570245554131,198.74461313778755,0.008424264400114083,0.008424264400114083,0.00800676556076557
1.491149114911491,-12.25973925026705,199.04432363131494,0.007952890615803648,0.007952890615803648,0.008274181004311048
1.492149214921492,-12.264501042169217,199.39164248668453,0.008198925033644064,0.008198925033644064,0.007640447175390158
1.4931493149314932,-12.273639122995718,199.68737239220854,0.008449958701890236,0.008449958701890236,0.00779936741397096
1.4941494149414942,-12.277974097687231,199.93605091096768,0.008706041360076857,0.008706041360076857,0.008001283072272401
1.495149514951495,-12.28927079929106,200.20663022464103,0.00896722274780206,0.00896722274780206,0.00819932280188642
1.4961496149614961,-12.295828358249498,200.4357833462065,0.009233552604734364,0.009233552604734364,0.008413684252423588
1.4971497149714972,-12.301221589243832,200.76494837446361,0.009505080670606477,0.009505080670606477,0.008638934525186917
