,t,x,trivial,ukf,ukfr,pf
3120,3.1203120312031203,41.57252848716297,11.452034976588907,22.73727843323354,22.73727843323354,41.209204540536334
3121,3.1213121312131213,41.59629629361307,11.458195766408826,22.742430819485755,22.742430819485755,41.234651803977684
3122,3.1223122312231224,41.61944673391723,11.462491691011884,22.765146054732554,22.765146054732554,41.25165376360114
3123,3.1233123312331235,41.63533923864118,11.466844324805384,22.787860948638922,22.787860948638922,41.27688432341567
3124,3.1243124312431245,41.65846419323108,11.469656445163892,22.810575501205506,22.810575501205506,41.301986227491454
3125,3.125312531253125,41.68049467785957,11.47451749115927,22.833289712431792,22.833289712431792,41.327387429090564
3126,3.126312631263126,41.69449150789765,11.480168342070803,22.856003582318976,22.856003582318976,41.35290688410143
3127,3.1273127312731273,41.714513662305265,11.488036595868866,22.878717110866432,22.878717110866432,41.377721371905935
3128,3.1283128312831283,41.739311068454015,11.49278481399693,22.901430298073706,22.901430298073706,41.40326806274471
3129,3.1293129312931294,41.76058920659586,11.499658387945864,22.92414314394216,22.92414314394216,41.42850937701965
3130,3.1303130313031304,41.784770396487566,11.502830801177419,22.94685564847026,22.94685564847026,41.453975560158284
3131,3.1313131313131315,41.81157527783634,11.506597146177842,23.013020087569494,23.013020087569494,41.478967441461734
3132,3.1323132313231326,41.837852232397715,11.513521564435171,23.035869869106136,23.035869869106136,41.53251267284519
3133,3.133313331333133,41.8553236954109,11.519421677422162,23.058719307282786,23.058719307282786,41.55752314127364
3134,3.1343134313431342,41.87913563803332,11.525421306654263,23.08156840209915,23.08156840209915,41.58272085102832
3135,3.1353135313531353,41.8950296384297,11.530739632592093,23.104417153555175,23.104417153555175,41.6077518948756
3136,3.1363136313631363,41.91844540268497,11.536533138026826,23.127265561650574,23.127265561650574,41.632868653227206
3137,3.1373137313731374,41.93237080975992,11.542547594346303,23.150113626385632,23.150113626385632,41.65820272222623
3138,3.1383138313831385,41.94944076374403,11.546827820718484,23.172961347760065,23.172961347760065,41.683529188119365
3139,3.1393139313931395,41.9819377160915,11.5509270204064,23.195808725774157,23.195808725774157,41.70846363338337
3140,3.14031403140314,41.99968218411771,11.557672867557267,23.218655760427282,23.218655760427282,41.73370990981192
3141,3.141314131413141,42.02037929618246,11.559812278936544,23.195049339781438,23.195049339781438,41.75897237744752
3142,3.1423142314231423,42.0454115379267,11.566515573255677,23.217554434908607,23.217554434908607,41.73171314839327
3143,3.1433143314331433,42.07084494978837,11.571945326227532,23.240059191865953,23.240059191865953,41.75628970793803
3144,3.1443144314431444,42.09270261921565,11.57781610092608,23.262563610653785,23.262563610653785,41.78099774742755
3145,3.1453145314531454,42.11610246769621,11.58115983687445,23.285067691271706,23.285067691271706,41.80574689538435
3146,3.1463146314631465,42.1388453489054,11.588071296086676,23.307571433720454,23.307571433720454,41.83019372685819
3147,3.1473147314731476,42.15951055733329,11.594498756511024,23.33007483799861,23.33007483799861,41.85476791389818
3148,3.148314831483148,42.18777254048055,11.59938612912111,23.352577904107477,23.352577904107477,41.87985750753898
3149,3.1493149314931492,42.2139037258021,11.604876192144289,23.375080632045808,23.375080632045808,41.904254262251705
3150,3.1503150315031503,42.236281354507966,11.609275690978045,23.397583021814114,23.397583021814114,41.928805129771995
3151,3.1513151315131513,42.2573357124635,11.611385638021192,23.43220466094343,23.43220466094343,41.95364549574203
3152,3.1523152315231524,42.28622161636625,11.617075414620896,23.454794898202067,23.454794898202067,41.99709194174563
3153,3.1533153315331535,42.309974742998115,11.6219565474234,23.4773847960318,23.4773847960318,42.021663423883005
3154,3.1543154315431545,42.32608376022234,11.626220282479483,23.49997435443214,23.49997435443214,42.046350000330975
3155,3.155315531553155,42.36127720271701,11.630311564497845,23.52256357340366,23.52256357340366,42.07091588985135
3156,3.156315631563156,42.379823770939765,11.638778727541153,23.5451524529459,23.5451524529459,42.095646602964806
3157,3.1573157315731573,42.40353799616686,11.643993821835316,23.56774099305875,23.56774099305875,42.12056283882647
3158,3.1583158315831583,42.42960563689589,11.650978835487672,23.59032919374249,23.59032919374249,42.145271724527255
3159,3.1593159315931594,42.448922233614496,11.655248633138584,23.6129170549965,23.6129170549965,42.169993831096036
3160,3.1603160316031604,42.47316883527076,11.657382162397024,23.63550457682129,23.63550457682129,42.19462076288641
3161,3.1613161316131615,42.49909717488583,11.66469423890359,23.587538182779003,23.587538182779003,42.219039164962446
3162,3.1623162316231626,42.51796883407338,11.67164418242891,23.609638962274687,23.609638962274687,42.109607507630265
3163,3.163316331633163,42.542442763788024,11.676191685992103,23.63173940972132,23.63173940972132,42.13371496151881
3164,3.1643164316431642,42.56860285790967,11.682116413091347,23.65383952511894,23.65383952511894,42.15752474618059
3165,3.1653165316531653,42.59080529902222,11.68808286405777,23.675939308468003,23.675939308468003,42.18092421919625
3166,3.1663166316631663,42.61634563083925,11.692287024212375,23.69803875976828,23.69803875976828,42.20485107398958
3167,3.1673167316731674,42.63741479321747,11.694373645014883,23.720137879019433,23.720137879019433,42.22875918918908
3168,3.1683168316831685,42.6560164330694,11.69743491429492,23.742236666221913,23.742236666221913,42.25262732318822
3169,3.1693169316931695,42.67618184225288,11.70280045223603,23.764335121375098,23.764335121375098,42.27652908420896
3170,3.17031703170317,42.695939118663794,11.710292694120977,23.78643324448001,23.78643324448001,42.3001052061313
3171,3.171317131713171,42.720577261834016,11.715152540641105,23.862171598754514,23.862171598754514,42.32394018470528
3172,3.1723172317231723,42.74164491896674,11.719893981277155,23.884883892014784,23.884883892014784,42.38804430593932
3173,3.1733173317331733,42.76764218647356,11.723830959246493,23.907595844064645,23.907595844064645,42.41189461627531
3174,3.1743174317431744,42.785153905719746,11.726044578746103,23.9303074549033,23.9303074549033,42.435545961049144
3175,3.1753175317531754,42.798165826038336,11.731396312191428,23.95301872453149,23.95301872453149,42.45983718343424
3176,3.1763176317631765,42.81865993703811,11.737635775228402,23.9757296529491,23.9757296529491,42.48373612052203
3177,3.1773177317731776,42.835789791127866,11.740901888230372,23.99844024015647,23.99844024015647,42.50747428782209
3178,3.178317831783178,42.85712923548504,11.74765110996312,24.021150486152976,24.021150486152976,42.53130641813471
3179,3.1793179317931792,42.87647741717765,11.754153081785555,24.043860390938903,24.043860390938903,42.55517687461572
3180,3.1803180318031803,42.89483671925329,11.758586379395165,24.066569954514534,24.066569954514534,42.57885924467767
3181,3.1813181318131813,42.918936291007974,11.764198436422216,24.168846675508632,24.168846675508632,42.6031908379398
3182,3.1823182318231824,42.93837727071903,11.770134703693854,24.192079268934037,24.192079268934037,42.71527081287916
3183,3.1833183318331835,42.960515972117435,11.775131114707266,24.215311513354095,24.215311513354095,42.739361012951036
3184,3.1843184318431845,42.990006348740586,11.781225387598152,24.23854340876869,24.23854340876869,42.76363965328909
3185,3.185318531853185,43.01800834710273,11.786398393613979,24.2617749551776,24.2617749551776,42.78799292757842
3186,3.186318631863186,43.043974114202,11.792373565529013,24.28500615258133,24.28500615258133,42.81222906048869
3187,3.1873187318731873,43.07253785103485,11.800291033304337,24.308237000979545,24.308237000979545,42.83638936288684
3188,3.1883188318831883,43.093732274270394,11.805949260408523,24.331467500372128,24.331467500372128,42.860919096220364
3189,3.1893189318931894,43.114546415139,11.810946561503377,24.35469765075976,24.35469765075976,42.88528177327158
3190,3.1903190319031904,43.13725533274244,11.81520065053612,24.377927452142103,24.377927452142103,42.909286662498644
3191,3.1913191319131915,43.15538004168352,11.819300485790041,24.43168883061404,24.43168883061404,42.9332746754851
3192,3.1923192319231926,43.171837859134435,11.823375834221318,24.455097718300124,24.455097718300124,42.92659683599295
3193,3.193319331933193,43.19957210419588,11.827247022250557,24.47850625434228,24.47850625434228,42.95063754457363
3194,3.1943194319431942,43.219466440206546,11.834045559494331,24.50191443873979,24.50191443873979,42.97467044579382
3195,3.1953195319531953,43.253732820885126,11.840096904153484,24.525322271493337,24.525322271493337,42.99806347709694
3196,3.1963196319631964,43.28061040407484,11.843925346173672,24.54872975260247,24.54872975260247,43.021581330017135
3197,3.1973197319731974,43.290738182349564,11.850157348393704,24.572136882066843,24.572136882066843,43.04531951689733
3198,3.1983198319831985,43.314844952026434,11.85106220334755,24.5955436598868,24.5955436598868,43.06930077779853
3199,3.1993199319931995,43.33910904098901,11.85728955528873,24.61895008606274,24.61895008606274,43.09343035478365
3200,3.2003200320032,43.36627357789899,11.86185072813952,24.642356160594886,24.642356160594886,43.11706208833583
3201,3.201320132013201,43.3983491013843,11.869577728790084,24.63680339743152,24.63680339743152,43.14090593819814
3202,3.2023202320232023,43.4244249437762,11.87740687827672,24.659996957584497,24.659996957584497,43.078544973911015
3203,3.2033203320332033,43.45127329808554,11.882207514016276,24.683190169321108,24.683190169321108,43.10146511175841
3204,3.2043204320432044,43.474821810828914,11.889231613471257,24.70638303264161,24.70638303264161,43.12469872846857
3205,3.2053205320532054,43.49470401712906,11.894802103432607,24.729575547545664,24.729575547545664,43.14769336608999
3206,3.2063206320632065,43.52935009967871,11.898211820812122,24.752767714033666,24.752767714033666,43.170747803120676
3207,3.2073207320732076,43.552097174720465,11.904052163142458,24.775959532105503,24.775959532105503,43.1941175146332
3208,3.208320832083208,43.57591971719535,11.908311167636256,24.799151001761345,24.799151001761345,43.216846756730405
3209,3.2093209320932092,43.59987902292749,11.913180160825826,24.82234212300085,24.82234212300085,43.24008312634848
3210,3.2103210321032103,43.62707931212686,11.91963393874872,24.845532895824647,24.845532895824647,43.26331495302628
3211,3.2113211321132114,43.643527167120205,11.925207518482118,24.815562537631738,24.815562537631738,43.28661932561025
3212,3.2123212321232124,43.66579818777909,11.930556101283347,24.83858082215687,24.83858082215687,43.27337993723213
3213,3.2133213321332135,43.692419350716655,11.93472083788839,24.861598760880668,24.861598760880668,43.296000703951336
3214,3.2143214321432145,43.72141439851593,11.938953285000133,24.884616353803438,24.884616353803438,43.318649180221456
3215,3.215321532153215,43.742485134393135,11.94415940501214,24.9076336009241,24.9076336009241,43.34142033313926
3216,3.216321632163216,43.747692399589816,11.948893825585762,24.930650502244248,24.930650502244248,43.364122404531614
3217,3.2173217321732173,43.78337276077636,11.95329737870992,24.95366705776331,24.95366705776331,43.386876995494575
3218,3.2183218321832183,43.80484196808957,11.95916556441781,24.97668326748112,24.97668326748112,43.41007692188311
3219,3.2193219321932194,43.82288271049744,11.964904073209457,24.999699131398245,24.999699131398245,43.43296907458844
3220,3.2203220322032204,43.847560377388454,11.969629585489466,25.022714649514285,25.022714649514285,43.45582552850622
3221,3.2213221322132215,43.86698187412092,11.97449704507143,25.00036493883768,25.00036493883768,43.47861976239471
3222,3.2223222322232226,43.881572444951075,11.982326105524786,25.023115362901933,25.023115362901933,43.485936129136824
3223,3.223322332233223,43.911823875839566,11.989828636766251,25.04586544516468,25.04586544516468,43.508767706535004
3224,3.2243224322432242,43.9427744196519,11.99580853285278,25.068615185625504,25.068615185625504,43.531642370352145
3225,3.2253225322532253,43.969144823983704,12.000901316084912,25.091364584285714,25.091364584285714,43.554608861850376
3226,3.2263226322632264,43.997256618564286,12.00586831894012,25.114113641143774,25.114113641143774,43.57715328128274
3227,3.2273227322732274,44.011121736392866,12.009723883365142,25.136862356200197,25.136862356200197,43.59969247255655
3228,3.2283228322832285,44.03043237243853,12.014863119315528,25.159610729454926,25.159610729454926,43.62239079666855
3229,3.2293229322932295,44.05473072502809,12.021797612759546,25.1823587609083,25.1823587609083,43.64478668392738
3230,3.23032303230323,44.08321353203468,12.028201135565864,25.205106450559924,25.205106450559924,43.66754209059345
3231,3.231323132313231,44.10298061239186,12.035636767089512,25.21623793808708,25.21623793808708,43.690127820852325
3232,3.2323232323232323,44.118947504851945,12.043679325184021,25.238920059184125,25.238920059184125,43.70359332540412
3233,3.2333233323332333,44.13704420686128,12.046329472738206,25.261601839480022,25.261601839480022,43.726086551504096
3234,3.2343234323432344,44.15710792264666,12.050242986445658,25.284283278974783,25.284283278974783,43.74860207553288
3235,3.2353235323532354,44.185399173598896,12.052795304104203,25.30696437766892,25.30696437766892,43.77126425064739
3236,3.2363236323632365,44.21760500551657,12.063703925442937,25.329645135562146,25.329645135562146,43.794089102039386
3237,3.2373237323732376,44.24243890834373,12.069063280811726,25.352325552654463,25.352325552654463,43.81636385881595
3238,3.238323832383238,44.2625723455558,12.076118940958963,25.375005628945814,25.375005628945814,43.83843983135385
3239,3.2393239323932392,44.29642272719057,12.080893828217754,25.39768536443711,25.39768536443711,43.861051254301415
3240,3.2403240324032403,44.31679629220805,12.086184747726398,25.42036475912778,25.42036475912778,43.883574876854304
3241,3.2413241324132414,44.33538215413727,12.090583356284517,25.486200835782952,25.486200835782952,43.905930496736275
3242,3.2423242324232424,44.354786660515494,12.094400371702985,25.509360992659083,25.509360992659083,43.9364141564532
3243,3.2433243324332435,44.377543980420036,12.100237089838394,25.532520801530154,25.532520801530154,43.959033202658446
3244,3.2443244324432445,44.393408961837736,12.10460079166494,25.55568026239581,25.55568026239581,43.98124026047611
3245,3.245324532453245,44.41542403731032,12.10923295148805,25.57883937525645,25.57883937525645,44.0036519653424
3246,3.246324632463246,44.43794547301448,12.114136980827467,25.601998140112073,25.601998140112073,44.02619765367795
3247,3.2473247324732473,44.464710066790474,12.122918613342513,25.625156556963304,25.625156556963304,44.04841106336381
3248,3.2483248324832483,44.49225450629297,12.127444903877283,25.648314625809803,25.648314625809803,44.071110342919155
3249,3.2493249324932494,44.50399544067517,12.133661875559161,25.671472346652365,25.671472346652365,44.0937317487498
3250,3.2503250325032504,44.52673342142591,12.138448836599837,25.69462971949065,25.69462971949065,44.11625619140795
3251,3.2513251325132515,44.55682769099052,12.146461547594749,25.732331723409505,25.732331723409505,44.13918190831126
3252,3.2523252325232526,44.589395242043196,12.15197042916473,25.755727345063747,25.755727345063747,44.15885766115676
3253,3.253325332533253,44.614695606901236,12.160733152828211,25.779122615164624,25.779122615164624,44.18124384307645
3254,3.2543254325432542,44.6367335735738,12.165411378923931,25.80251753371175,25.80251753371175,44.20366421757526
3255,3.2553255325532553,44.65432405095686,12.169615608034364,25.82591210070524,25.82591210070524,44.22615076924751
3256,3.2563256325632564,44.67836934095251,12.173457610371718,25.84930631614543,25.84930631614543,44.24832298740783
3257,3.2573257325732574,44.697984994224456,12.18022626394,25.872700180032552,25.872700180032552,44.27038271309519
3258,3.2583258325832585,44.71626209682703,12.184283894779579,25.89609369236649,25.89609369236649,44.29262388030354
3259,3.2593259325932595,44.739752350577156,12.191476851845357,25.919486853147475,25.919486853147475,44.315016506661074
3260,3.26032603260326,44.75921739966388,12.198368156306964,25.942879662375162,25.942879662375162,44.337218529774525
3261,3.261326132613261,44.77978026572245,12.20555375056875,25.964115043761954,25.964115043761954,44.35925759300915
3262,3.2623262326232623,44.79180871553119,12.211360765296638,25.987205792342593,25.987205792342593,44.38629779120071
3263,3.2633263326332633,44.827160764444685,12.219160757559894,26.01029619395763,26.01029619395763,44.40853223826703
3264,3.2643264326432644,44.847048609191866,12.226861837650455,26.033386248606917,26.033386248606917,44.430658822489875
3265,3.2653265326532654,44.86861049524754,12.234281298272041,26.056475956290683,26.056475956290683,44.45280299930832
3266,3.2663266326632665,44.89815246588306,12.241804759989606,26.079565317009212,26.079565317009212,44.47482568161869
3267,3.2673267326732676,44.91674240286006,12.246191927459645,26.102654330762334,26.102654330762334,44.49716017051265
3268,3.268326832683268,44.92922095266989,12.249916960696279,26.125742997550333,26.125742997550333,44.51931097980417
3269,3.2693269326932692,44.95755845841986,12.254325160630488,26.148831317372697,26.148831317372697,44.541706166431894
3270,3.2703270327032703,44.97976097119331,12.25782435150966,26.171919290229823,26.171919290229823,44.56373856193493
3271,3.2713271327132714,45.00235853739627,12.26243593157749,26.21540887202352,26.21540887202352,44.58565429510556
3272,3.2723272327232724,45.022930482376246,12.268726149632528,26.23856238477498,26.23856238477498,44.61095134308273
3273,3.2733273327332735,45.04729186419266,12.2730122635368,26.261715549644634,26.261715549644634,44.632759198386786
3274,3.2743274327432745,45.073648648277306,12.28228496971758,26.28486836663177,26.28486836663177,44.65481326613705
3275,3.275327532753275,45.08740129501333,12.287563454868417,26.308020835737125,26.308020835737125,44.676580977236185
3276,3.276327632763276,45.104931084836586,12.290719344021955,26.331172956960017,26.331172956960017,44.69853307627639
3277,3.2773277327732773,45.12649157305092,12.294368144878728,26.354324730300846,26.354324730300846,44.72035117534084
3278,3.2783278327832783,45.14907009111886,12.299399614628687,26.377476155758814,26.377476155758814,44.74225806674745
3279,3.2793279327932794,45.173114613437484,12.30643654468437,26.40062723333523,26.40062723333523,44.76447856168794
3280,3.2803280328032804,45.201794582700806,12.311812446420726,26.42377796302918,26.42377796302918,44.786540418005806
3281,3.2813281328132815,45.22323622235623,12.31820122825127,26.408896383705784,26.408896383705784,44.80828627519319
3282,3.2823282328232826,45.24528784018059,12.32353659124925,26.43181055278893,26.43181055278893,44.80147793618526
3283,3.283328332833283,45.263546081212894,12.327850094335325,26.45472437761947,26.45472437761947,44.823450897700326
3284,3.2843284328432842,45.28427145823804,12.332620686715535,26.477637858197227,26.477637858197227,44.84504489750829
3285,3.2853285328532853,45.30736648748373,12.339531374605079,26.50055099452163,26.50055099452163,44.86670097816841
3286,3.2863286328632864,45.33113759808315,12.34447224823739,26.52346378659314,26.52346378659314,44.8881014807518
3287,3.2873287328732874,45.354024413715,12.348311035091779,26.54637623441181,26.54637623441181,44.91000516488644
3288,3.2883288328832885,45.38127347836121,12.35388278101371,26.56928833797747,26.56928833797747,44.93179235265333
3289,3.2893289328932895,45.41086107208708,12.360566285524683,26.592200097290174,26.592200097290174,44.95350838324194
3290,3.29032903290329,45.43983125569,12.36561332718785,26.61511151235004,26.61511151235004,44.974864235090664
3291,3.291329132913291,45.467834183918654,12.374393385391555,26.574496843547113,26.574496843547113,44.99658635199034
3292,3.2923292329232923,45.48804876753589,12.382054973755587,26.596643568590025,26.596643568590025,45.00435187097143
3293,3.2933293329332933,45.51431098781411,12.385112151485071,26.618789960938557,26.618789960938557,45.02601222726486
3294,3.2943294329432944,45.536871016804966,12.391322453281454,26.64093602059313,26.64093602059313,45.04753517742571
3295,3.2953295329532954,45.560233105314424,12.397952582484177,26.66308174755386,26.66308174755386,45.0687664413747
3296,3.2963296329632965,45.581262234977274,12.402682265749428,26.685227141820235,26.685227141820235,45.0900224095186
3297,3.2973297329732976,45.61272961189978,12.407709356657818,26.70737220339305,26.70737220339305,45.11157489607914
3298,3.298329832983298,45.64260914966955,12.415940317033371,26.729516932271963,26.729516932271963,45.133310817788924
3299,3.2993299329932992,45.67162888215215,12.424244057373897,26.751661328457203,26.751661328457203,45.15454031137934
3300,3.3003300330033003,45.69897927678797,12.429104408274599,26.773805391948713,26.773805391948713,45.176385179731945
3301,3.3013301330133014,45.71524388359244,12.433102337672892,26.864977081008966,26.864977081008966,45.19793700660119
3302,3.3023302330233024,45.73940525381896,12.436630033643345,26.88771855273376,26.88771855273376,45.25508331539807
3303,3.3033303330333035,45.75798549759845,12.441802478373848,26.91045968284965,26.91045968284965,45.277104865229234
3304,3.3043304330433045,45.77431925278108,12.447569386489498,26.933200471355804,26.933200471355804,45.29886688329607
3305,3.305330533053305,45.79143687099533,12.4504677644567,26.955940918253248,26.955940918253248,45.32094723058798
3306,3.306330633063306,45.818790729611116,12.455076975995915,26.9786810235409,26.9786810235409,45.342719580174474
3307,3.3073307330733073,45.829333625036746,12.462177852025054,27.00142078721933,27.00142078721933,45.36434411033143
3308,3.3083308330833083,45.85511360468073,12.466828160325651,27.024160209288027,27.024160209288027,45.38637243531597
3309,3.3093309330933094,45.87672587660956,12.472406202219108,27.046899289748524,27.046899289748524,45.40808811244258
3310,3.3103310331033104,45.90568371197218,12.478777125870247,27.06963802859991,27.06963802859991,45.42993281870832
3311,3.3113311331133115,45.92035731381313,12.483258573411675,27.068616683141492,27.068616683141492,45.45190160976181
3312,3.3123312331233126,45.95350427808108,12.486851648309747,27.0910599280258,27.0910599280258,45.497272340145464
3313,3.313331333133313,45.97662496374575,12.494910430918734,27.113502835783322,27.113502835783322,45.519258654900185
3314,3.3143314331433142,45.985385538935326,12.500878264706188,27.13594540641492,27.13594540641492,45.54115130043993
3315,3.3153315331533153,46.01057407565558,12.504135573109576,27.15838763992076,27.15838763992076,45.56300484401129
3316,3.3163316331633164,46.02844938681956,12.509460879457832,27.180829536299882,27.180829536299882,45.58513558374139
3317,3.3173317331733174,46.043022455334395,12.512039202703145,27.203271095553134,27.203271095553134,45.607199100580246
3318,3.3183318331833185,46.068148078054854,12.515989751908325,27.225712317680347,27.225712317680347,45.62939133089554
3319,3.3193319331933195,46.08856592610689,12.521217103738826,27.248153202681635,27.248153202681635,45.65169752970325
3320,3.32033203320332,46.09988041761911,12.525669729198928,27.27059375055751,27.27059375055751,45.673554048977664
3321,3.321332133213321,46.12453206620647,12.531608078327347,27.231206494848816,27.231206494848816,45.69552010661716
3322,3.3223322332233223,46.13808143487018,12.54050174267151,27.253479363571387,27.253479363571387,45.696845737100084
3323,3.3233323332333233,46.165516562755066,12.544997877015614,27.2757518977196,27.2757518977196,45.71905720214312
3324,3.3243324332433244,46.17746482035615,12.552882100494617,27.298024097293364,27.298024097293364,45.74146658251305
3325,3.3253325332533255,46.185617973101074,12.557423438564635,27.320295962293073,27.320295962293073,45.76344827643101
3326,3.3263326332633265,46.20525058267049,12.563326756905889,27.342567492718786,27.342567492718786,45.78547612988432
3327,3.3273327332733276,46.234161779541246,12.568027391728016,27.3648386885709,27.3648386885709,45.80767637550761
3328,3.328332833283328,46.266976969599575,12.576478536238412,27.3871095498489,27.3871095498489,45.82931384174463
3329,3.3293329332933292,46.29394180718874,12.58372646652673,27.409380076552566,27.409380076552566,45.851174104768305
3330,3.3303330333033303,46.30920539081656,12.590455458962996,27.431650268682688,27.431650268682688,45.873287814167384
3331,3.3313331333133314,46.328587861706566,12.59365553925217,27.49615113615743,27.49615113615743,45.89587643482305
3332,3.3323332333233324,46.35163469738279,12.59944375503572,27.518810069311144,27.518810069311144,45.98875430010517
3333,3.3333333333333335,46.37080199754456,12.604759364018353,27.54146866207816,27.54146866207816,46.01133973362472
3334,3.3343334333433345,46.390436376523915,12.607648124314887,27.564126914457745,27.564126914457745,46.034322250590535
3335,3.335333533353335,46.41175050079545,12.611567362824797,27.586784826451037,27.586784826451037,46.05679428232852
3336,3.336333633363336,46.436598447022746,12.618030690754342,27.609442398058093,27.609442398058093,46.079516009432794
3337,3.3373337333733373,46.45520886291842,12.62311980281773,27.632099629278684,27.632099629278684,46.10234978205616
3338,3.3383338333833383,46.473237930748745,12.625294207789787,27.6547565201127,27.6547565201127,46.125549344738374
3339,3.3393339333933394,46.48800321562152,12.63142169020351,27.677413070560704,27.677413070560704,46.14836070973637
3340,3.3403340334033405,46.51241722456569,12.63478592230447,27.70006928062236,27.70006928062236,46.17104834200844
3341,3.3413341334133415,46.5291478229184,12.64006952407699,27.703429971570234,27.703429971570234,46.19407721456784
3342,3.3423342334233426,46.549661350889814,12.645146385648598,27.725965441452956,27.725965441452956,46.24896885607305
3343,3.343334333433343,46.57044066269879,12.65325762122064,27.748500572785474,27.748500572785474,46.27190075031819
3344,3.3443344334433442,46.59148494855782,12.659248719063381,27.771035365568935,27.771035365568935,46.29506062019101
3345,3.3453345334533453,46.61491589614053,12.664060815754889,27.793569819802713,27.793569819802713,46.31800381535822
3346,3.3463346334633464,46.63293232901897,12.670305706933329,27.81610393548715,27.81610393548715,46.340868169120704
3347,3.3473347334733474,46.65589088691605,12.676461450788759,27.838637712621733,27.838637712621733,46.363651577167126
3348,3.3483348334833485,46.68053816303358,12.682058526176515,27.86117115120726,27.86117115120726,46.387156504793246
3349,3.3493349334933495,46.70986630376217,12.686979537833354,27.883704251243387,27.883704251243387,46.410373102140646
3350,3.35033503350335,46.7265963771514,12.695286000358916,27.90623701272989,27.90623701272989,46.43331657827121
3351,3.351335133513351,46.74854319402487,12.70041573074246,27.94569459501757,27.94569459501757,46.4560714146953
3352,3.3523352335233523,46.76980687776345,12.705145477205544,27.96842416846465,27.96842416846465,46.523500039819154
3353,3.3533353335333533,46.79328648902325,12.711542057042003,27.99115340042522,27.99115340042522,46.54705707168242
3354,3.3543354335433544,46.81542469883508,12.717194772866005,28.01388229089963,28.01388229089963,46.57053412442078
3355,3.3553355335533555,46.83293986086247,12.721780746742523,28.036610839887942,28.036610839887942,46.59385132135849
3356,3.3563356335633565,46.85572726959665,12.727488495961609,28.059339047390324,28.059339047390324,46.61724376886472
3357,3.3573357335733576,46.87333787513895,12.732045109946776,28.082066913406834,28.082066913406834,46.64039019453922
3358,3.358335833583358,46.90398944999525,12.734323014983534,28.10479443793679,28.10479443793679,46.663946749786376
3359,3.3593359335933592,46.91594990419594,12.740951862824081,28.127521620980872,28.127521620980872,46.687358155332156
3360,3.3603360336033603,46.93823401021117,12.745413809356787,28.15024846253914,28.15024846253914,46.710875690076115
3361,3.3613361336133614,46.96398328046499,12.752828820381646,28.224095955414917,28.224095955414917,46.734500487554726
3362,3.3623362336233624,46.99120839598913,12.759356035456012,28.247168275320007,28.247168275320007,46.80786431684376
3363,3.3633363336333635,47.00992289985925,12.76506978215718,28.270240248568314,28.270240248568314,46.8315730820606
3364,3.3643364336433645,47.03775883916573,12.771481223489355,28.293311875158793,28.293311875158793,46.85538463265298
3365,3.365336533653365,47.069521213337275,12.779811516374954,28.31638315509298,28.31638315509298,46.87945196884793
3366,3.366336633663366,47.08961868568892,12.785010701910108,28.339454088369678,28.339454088369678,46.90297393102386
3367,3.3673367336733673,47.11232692932693,12.787792015250051,28.362524674989004,28.362524674989004,46.92666758008178
3368,3.3683368336833683,47.13230562130009,12.795843555985341,28.38559491495147,28.38559491495147,46.95050226073947
3369,3.3693369336933694,47.158225125132006,12.797407581961773,28.408664808256276,28.408664808256276,46.97436036471893
3370,3.3703370337033705,47.18669207360975,12.802571654919117,28.43173435490405,28.43173435490405,46.99824117015884
3371,3.3713371337133715,47.20958497563943,12.80815044035719,28.427363621523018,28.427363621523018,47.02206138682729
3372,3.3723372337233726,47.221136066645876,12.813656095340429,28.450338979864,28.450338979864,47.05902389860247
3373,3.373337333733373,47.241236870893246,12.820758578094209,28.47331399298423,28.47331399298423,47.082983427109504
3374,3.3743374337433742,47.262411558963315,12.826078481238346,28.49628866088426,28.49628866088426,47.10685672102389
3375,3.3753375337533753,47.28224214525678,12.831355688186994,28.51926298356409,28.51926298356409,47.130745544603656
3376,3.3763376337633764,47.29968351677658,12.836705378715285,28.54223696102366,28.54223696102366,47.154639931246315
3377,3.3773377337733774,47.31374168627059,12.845209756059598,28.56521059326252,28.56521059326252,47.178927087473966
3378,3.3783378337833785,47.330319362916704,12.849545406366605,28.588183880281747,28.588183880281747,47.202363513006915
3379,3.3793379337933795,47.350989122595344,12.854859285047567,28.611156822081227,28.611156822081227,47.22616263291969
3380,3.38033803380338,47.36941212161536,12.859578307878241,28.634129418661132,28.634129418661132,47.249909852035586
3381,3.381338133813381,47.39195608800263,12.86524869676183,28.698826936993793,28.698826936993793,47.2739661796332
3382,3.3823382338233823,47.40759808634731,12.872155150097925,28.72166092909731,28.72166092909731,47.340828655977035
3383,3.3833383338333833,47.423117236967215,12.876215534474216,28.744494578089814,28.744494578089814,47.36470111162933
3384,3.3843384338433844,47.44588601396135,12.880760688972913,28.767327883970893,28.767327883970893,47.38865170298394
3385,3.3853385338533855,47.473367127171876,12.88352972838426,28.79016084674032,28.79016084674032,47.41245548303513
3386,3.3863386338633865,47.49426271490612,12.887003256937078,28.812993466399632,28.812993466399632,47.43646120587073
3387,3.3873387338733876,47.517678243010444,12.892405997738555,28.835825742947918,28.835825742947918,47.460471794006516
3388,3.388338833883388,47.535650467325056,12.898330618916773,28.85865767638586,28.85865767638586,47.484224084199305
3389,3.3893389338933892,47.560854944742346,12.903447031886165,28.881489266714368,28.881489266714368,47.50794350952176
