,t,x,trivial,ukf,ukfr,pf
556,0.5560556055605561,0.9683357185498808,0.44133643237815906,0.000325846788444111,0.000325846788444111,3.0230090175647474e-05
557,0.5570557055705571,0.9677457166248062,0.4429552546172276,0.0003367271200171302,0.0003367271200171302,3.219609770758843e-05
558,0.558055805580558,0.9666836748594694,0.44424438281670564,0.0003479565296243613,0.0003479565296243613,3.4150028478880756e-05
559,0.5590559055905591,0.965771916356795,0.44561633613020524,0.0003595425022950538,0.0003595425022950538,3.615729455052526e-05
560,0.56005600560056,0.9642865635205465,0.44710092786402733,0.0003714925839813824,0.0003714925839813824,3.873374153825157e-05
561,0.5610561056105611,0.9643255739289801,0.44856734698927336,0.0002736454415694378,0.0002736454415694378,4.128910354653556e-05
562,0.562056205620562,0.9634529767400489,0.4498770865452267,0.00028264798737755804,0.00028264798737755804,3.3208518923320083e-05
563,0.5630563056305631,0.9622016933615526,0.4514504967569847,0.0002919486249810373,0.0002919486249810373,3.587687491900387e-05
564,0.564056405640564,0.960193140227789,0.45275059656546174,0.00030155389976537004,0.00030155389976537004,3.883639324856511e-05
565,0.5650565056505651,0.9599234095078748,0.45444197305839185,0.00031147040858538866,0.00031147040858538866,4.196508955067322e-05
566,0.566056605660566,0.9585937352084554,0.4559894462920443,0.00032170479816674767,0.00032170479816674767,4.4882733304907805e-05
567,0.5670567056705671,0.9570316536137391,0.4569927383051393,0.00033226376346486415,0.00033226376346486415,4.811521726113982e-05
568,0.568056805680568,0.9565740354362676,0.45844238707745905,0.0003431540459816702,0.0003431540459816702,5.1048940053733725e-05
569,0.5690569056905691,0.9546294048679385,0.460008342024941,0.0003543824320403033,0.0003543824320403033,5.428904710089687e-05
570,0.57005700570057,0.9534403407209578,0.46120317565900104,0.00036595575101799633,0.00036595575101799633,5.729539832259335e-05
571,0.5710571057105711,0.952873926187583,0.46256173232888037,0.0002695736996521368,0.0002695736996521368,6.076630057057807e-05
572,0.5720572057205721,0.9513204411285343,0.46396791983355457,0.0002781304501007825,0.0002781304501007825,1.582321231366018e-05
573,0.573057305730573,0.9506243982631916,0.46564445064536963,0.00028695726742493117,0.00028695726742493117,1.6448622577348025e-05
574,0.5740574057405741,0.9486399941926592,0.4672805547840678,0.00029605956735487157,0.00029605956735487157,1.720158607025695e-05
575,0.575057505750575,0.9472805625333591,0.4689502271913307,0.00030544278739681724,0.00030544278739681724,1.803664404740644e-05
576,0.5760576057605761,0.9449519146469727,0.4705598541875876,0.0003151123848310305,0.0003151123848310305,1.898212467673717e-05
577,0.577057705770577,0.9441617098185986,0.47210384666984917,0.00032507383467165893,0.00032507383467165893,1.984454787540439e-05
578,0.5780578057805781,0.9424551915091562,0.4736308308264602,0.00033533262758840673,0.00033533262758840673,2.0632648889479653e-05
579,0.579057905790579,0.9415604811228264,0.4757317932031597,0.00034589426779104077,0.00034589426779104077,2.1528894353195873e-05
580,0.5800580058005801,0.9392922183295823,0.47701044401087583,0.00035676427087660964,0.00035676427087660964,2.2651095397788614e-05
581,0.581058105810581,0.9375111083285368,0.4784520582946186,0.00026298682074594743,0.00026298682074594743,2.379066864034547e-05
582,0.5820582058205821,0.9359139808099487,0.4801756644624148,0.0002708714057341059,0.0002708714057341059,6.954165505377408e-06
583,0.583058305830583,0.9346710733989629,0.48227496889595917,0.0002789867598964762,0.0002789867598964762,7.401265890809975e-06
584,0.5840584058405841,0.9339134742718332,0.4837353521563901,0.00028733686134310276,0.00028733686134310276,7.677310134062096e-06
585,0.585058505850585,0.9327068700814618,0.4855368768723808,0.00029592567700109353,0.00029592567700109353,8.071595785824953e-06
586,0.5860586058605861,0.9314119496254016,0.48760220382914465,0.00030475716032080823,0.00030475716032080823,8.46981049281461e-06
587,0.5870587058705871,0.9292727676443783,0.48896260995360785,0.00031383524895342693,0.00031383524895342693,8.703776628742713e-06
588,0.588058805880588,0.9283996691514667,0.4905748835539086,0.0003231638624007956,0.0003231638624007956,9.208292484601508e-06
589,0.5890589058905891,0.9268089567960205,0.49255397162498876,0.00033274689963803933,0.00033274689963803933,9.597321931789903e-06
590,0.59005900590059,0.9262890106257357,0.4943473049592447,0.00034258823671007516,0.00034258823671007516,9.984630634015614e-06
591,0.5910591059105911,0.9247239465840887,0.49598886629592015,0.0002530521396460376,0.0002530521396460376,1.0512681586009012e-05
592,0.592059205920592,0.9217844072082103,0.4974068932044774,0.000260620710477109,0.000260620710477109,6.460436798287882e-06
593,0.5930593059305931,0.920607556836815,0.49868360227461733,0.00026841495369280764,0.00026841495369280764,6.733299444739758e-06
594,0.594059405940594,0.9192058396827298,0.5002864704850292,0.00027643886341235837,0.00027643886341235837,7.142735126524866e-06
595,0.5950595059505951,0.9181883673414399,0.5017671063540263,0.0002846964275576063,0.0002846964275576063,7.499386003103011e-06
596,0.596059605960596,0.9160589480721405,0.5036819939106303,0.0002931916257502745,0.0002931916257502745,7.885128804967316e-06
597,0.5970597059705971,0.9147805398347219,0.5054414243388774,0.0003019284271819754,0.0003019284271819754,8.214542384945753e-06
598,0.598059805980598,0.9142974638714463,0.5075809821211977,0.00031091078845788743,0.00031091078845788743,8.665189062463936e-06
599,0.5990599059905991,0.9129221839610362,0.5095092937998497,0.0003201426514142847,0.0003201426514142847,8.971946460988309e-06
600,0.6000600060006,0.9114732851150252,0.5114126107050303,0.0003296279409113003,0.0003296279409113003,9.257336871822082e-06
601,0.6010601060106011,0.9104514417400201,0.5131566523948659,0.00024412181971767845,0.00024412181971767845,9.935160281101558e-06
602,0.6020602060206021,0.908939832982933,0.5146655079603784,0.00025133594261453216,0.00025133594261453216,6.702784210870773e-06
603,0.603060306030603,0.9077200562682394,0.516331459812245,0.0002587657878931922,0.0002587657878931922,7.28464549502264e-06
604,0.6040604060406041,0.9057752078285454,0.5180550160247417,0.00026641517160989225,0.00026641517160989225,7.533517455282949e-06
605,0.605060506050605,0.9029734680595484,0.5198626295498228,0.0002742879041390279,0.0002742879041390279,7.906954667305576e-06
606,0.6060606060606061,0.9016250912666491,0.5212093252603104,0.0002823877882096208,0.0002823877882096208,8.51958467226463e-06
607,0.607060706070607,0.8992096415688065,0.5227476184434503,0.000290718616917189,0.000290718616917189,9.01203827203747e-06
608,0.6080608060806081,0.8972465640985601,0.5243400789935421,0.000299284171711723,0.000299284171711723,9.484682519271524e-06
609,0.609060906090609,0.8955945720032311,0.5263607335547286,0.0003080882203621031,0.0003080882203621031,1.0076785178077351e-05
610,0.6100610061006101,0.8937226630106494,0.5280471203249237,0.00031713451489785884,0.00031713451489785884,1.0621984605345459e-05
611,0.611061106110611,0.8912154095548654,0.5298469713355309,0.00023537804132157025,0.00023537804132157025,1.11573215831095e-05
612,0.6120612061206121,0.8889793495893694,0.5315200791989189,0.0002426639447102948,0.0002426639447102948,1.0433490835291394e-05
613,0.613061306130613,0.8881297429822625,0.5335099656093996,0.0002501888577832134,0.0002501888577832134,1.1098839286865649e-05
614,0.6140614061406141,0.8862208778144486,0.5355138966725452,0.00025795772757166937,0.00025795772757166937,1.1834050569315205e-05
615,0.6150615061506151,0.8844284094131483,0.5372817322458926,0.0002659755283583033,0.0002659755283583033,1.264914570344361e-05
616,0.6160616061606161,0.8826732015366159,0.5397613847371326,0.00027424726025888663,0.00027424726025888663,1.3345717915087655e-05
617,0.6170617061706171,0.8808938238538252,0.5414518178808376,0.0002827779477773534,0.0002827779477773534,1.4048520875819947e-05
618,0.618061806180618,0.8784542944089995,0.543217306852856,0.00029157263833410783,0.00029157263833410783,1.5036168743275586e-05
619,0.6190619061906191,0.8768477731640141,0.5449105330568655,0.00030063640076804994,0.00030063640076804994,1.5851952785802693e-05
620,0.62006200620062,0.8748578861828883,0.5469104104276583,0.00030997432381245355,0.00030997432381245355,1.6945470320729642e-05
621,0.6210621062106211,0.8730774019087254,0.5484951833625292,0.00023047036547451633,0.00023047036547451633,1.767833887053984e-05
622,0.622062206220622,0.8716890072676582,0.5506494554048504,0.00023738436034354845,0.00023738436034354845,2.0650267435184208e-05
623,0.6230623062306231,0.8698546622419959,0.5520915832231865,0.0002445171518280987,0.0002445171518280987,2.204000715073632e-05
624,0.624062406240624,0.8681394071427575,0.5539903316399626,0.00025187303129337377,0.00025187303129337377,2.324920977602432e-05
625,0.6250625062506251,0.8674173706487909,0.5562723956370003,0.00025945630486431557,0.00025945630486431557,2.4553028415690902e-05
626,0.626062606260626,0.8656307304195022,0.5583841218441408,0.0002672712919285941,0.0002672712919285941,2.6019687617022586e-05
627,0.6270627062706271,0.8633871841969251,0.560105007673347,0.00027532232361576764,0.00027532232361576764,2.745103733400683e-05
628,0.628062806280628,0.8620531912896197,0.5620454354793641,0.0002836137412527281,0.0002836137412527281,2.9028859931298225e-05
629,0.6290629062906291,0.8598925553171229,0.5637584995485636,0.00029214989479599046,0.00029214989479599046,3.068255841031864e-05
630,0.6300630063006301,0.8583442039643299,0.5659212961267002,0.000300935141241126,0.000300935141241126,3.231596377345751e-05
631,0.6310631063106311,0.8562421890889385,0.5678445254973209,0.00022391674197598234,0.00022391674197598234,3.393421307450681e-05
632,0.6320632063206321,0.8551379161023301,0.5697613008990476,0.0002307799579013928,0.0002307799579013928,2.323092478870565e-05
633,0.633063306330633,0.8529134132837884,0.5715973870003419,0.0002378709897457786,0.0002378709897457786,2.444808712002301e-05
634,0.6340634063406341,0.8515205517146823,0.5738545957605716,0.0002451946579276777,0.0002451946579276777,2.5642047361329755e-05
635,0.635063506350635,0.8495969604273115,0.5762256520582779,0.0002527558150089838,0.0002527558150089838,2.6680865853947113e-05
636,0.6360636063606361,0.8486666574169074,0.5780492910597097,0.0002605593445362552,0.0002605593445362552,2.8054126985674613e-05
637,0.637063706370637,0.8473646353349901,0.579626116578223,0.00026861015985882514,0.00026861015985882514,2.9879538838237077e-05
638,0.6380638063806381,0.8448477826174479,0.5812235163359432,0.00027691320292403825,0.00027691320292403825,3.144147228582983e-05
639,0.639063906390639,0.8425137557057855,0.5829539883963308,0.0002854734430496052,0.0002854734430496052,3.314674927869778e-05
640,0.6400640064006401,0.8401286128381033,0.5852389880565699,0.00029429587567345646,0.00029429587567345646,3.4727105099525926e-05
641,0.641064106410641,0.8377347666052538,0.5875211872902157,0.00021934849725541232,0.00021934849725541232,3.641243926103431e-05
642,0.6420642064206421,0.8359753165632828,0.589686992517821,0.00022579974201301467,0.00022579974201301467,1.4520311954845461e-05
643,0.643064306430643,0.833790408005991,0.5915702769387982,0.0002324543020229106,0.0002324543020229106,1.4859351795858577e-05
644,0.6440644064406441,0.8328705353111999,0.5935990417131163,0.00023931616080754482,0.00023931616080754482,1.5555139647673243e-05
645,0.6450645064506451,0.8301459870631304,0.5955371532110849,0.0002463893162709627,0.0002463893162709627,1.6412305820995547e-05
646,0.6460646064606461,0.8286234534041668,0.597547154696749,0.00025367777935856396,0.00025367777935856396,1.68657140781287e-05
647,0.6470647064706471,0.8257282420116807,0.5998411528606062,0.000261185572696297,0.000261185572696297,1.7309371753358863e-05
648,0.648064806480648,0.8226211357605315,0.6022212122123496,0.000268916729209328,0.000268916729209328,1.785106296910919e-05
649,0.6490649064906491,0.8196533457405822,0.603987626683761,0.0002768752907205422,0.0002768752907205422,1.877087530001607e-05
650,0.65006500650065,0.8173377131397935,0.6063368786604226,0.00028506530652937337,0.00028506530652937337,1.9404206960549392e-05
651,0.6510651065106511,0.8152045144195741,0.6089446010904973,0.0002127469502485188,0.0002127469502485188,2.0199927951881376e-05
652,0.652065206520652,0.8126994563079939,0.6109484100366653,0.0002185766909489743,0.0002185766909489743,9.160463138125517e-06
653,0.6530653065306531,0.8116090262731858,0.6132280506337214,0.00022457461963577513,0.00022457461963577513,9.409276600169394e-06
654,0.654065406540654,0.8096092655419789,0.6152596485634035,0.00023074358184344083,0.00023074358184344083,9.792712009602755e-06
655,0.6550655065506551,0.8071844796072121,0.6174600169616319,0.00023708641526945677,0.00023708641526945677,1.0030657672259643e-05
656,0.656065606560656,0.8060312914021175,0.6193249290935243,0.00024360594828370716,0.00024360594828370716,1.0413808381648066e-05
657,0.6570657065706571,0.8035196544237883,0.6213447557420183,0.00025030499842305064,0.00025030499842305064,1.0580592864495212e-05
658,0.658065806580658,0.8015594846303442,0.6231130646112455,0.00025718637087147406,0.00025718637087147406,1.0865922194016687e-05
659,0.6590659065906591,0.7990990344031959,0.6252971852299574,0.0002642528569262618,0.0002642528569262618,1.1360934967128934e-05
660,0.6600660066006601,0.795948184586279,0.6273967479497012,0.0002715072324507648,0.0002715072324507648,1.1812143390950026e-05
661,0.6610661066106611,0.7940428289286677,0.6291445593444608,0.00020323076461605286,0.00020323076461605286,1.2150378223948973e-05
662,0.6620662066206621,0.7910512301740825,0.6309022784793658,0.00020877520568600956,0.00020877520568600956,7.4130338247461605e-06
663,0.663066306630663,0.7879266812970346,0.6331848625095895,0.00021448343382263134,0.00021448343382263134,7.722088653137957e-06
664,0.6640664066406641,0.7854645992556867,0.6353701932270867,0.00022035831904476536,0.00022035831904476536,8.037337662940227e-06
665,0.665066506650665,0.7830345921514844,0.6374095570202756,0.00022640272734091897,0.00022640272734091897,8.247836110293237e-06
666,0.6660666066606661,0.7816717957750805,0.6400376476954103,0.00023261951929280108,0.00023261951929280108,8.67390483731992e-06
667,0.667066706670667,0.7787523226572005,0.6422567217901977,0.00023901154868450735,0.00023901154868450735,8.955116374214986e-06
668,0.6680668066806681,0.7771712609999671,0.6446233388933609,0.00024558166109741854,0.00024558166109741854,9.305545969676088e-06
669,0.669066906690669,0.774606920211632,0.6469485461498473,0.0002523326924916607,0.0002523326924916607,9.643387055833318e-06
670,0.6700670067006701,0.7729074288302159,0.6497689457106254,0.0002592674677742652,0.0002592674677742652,9.760340377430939e-06
671,0.671067106710671,0.7705475299288419,0.6519651199843587,0.0001949131719051912,0.0001949131719051912,1.005736281083663e-05
672,0.6720672067206721,0.7681535257127403,0.6543279340842589,0.000199891454939155,0.000199891454939155,7.266131227372579e-06
673,0.673067306730673,0.7655644950961826,0.6566716573850185,0.00020500549654265944,0.00020500549654265944,7.418294217373219e-06
674,0.6740674067406741,0.763099856058134,0.6587770817926063,0.0002102573114216092,0.0002102573114216092,7.79393898678436e-06
675,0.6750675067506751,0.7615840310151403,0.661108148542435,0.00021564889503348323,0.00021564889503348323,8.081027242908056e-06
676,0.6760676067606761,0.7590995591287878,0.6632767782555956,0.0002211822221717733,0.0002211822221717733,8.360195305666098e-06
677,0.6770677067706771,0.7573692396604527,0.6652410922430803,0.0002268592455420079,0.0002268592455420079,8.6103584175779e-06
678,0.678067806780678,0.7559486128440407,0.6675980215528476,0.00023268189433021404,0.00023268189433021404,8.941423857976139e-06
679,0.6790679067906791,0.7541582259094642,0.6699327327056566,0.00023865207276397096,0.00023865207276397096,9.593618151760501e-06
680,0.68006800680068,0.7513198197690296,0.6724041698812997,0.00024477165866712113,0.00024477165866712113,9.950378610974742e-06
681,0.6810681068106811,0.7494473982236631,0.6746024680231255,0.00018484050918082687,0.00018484050918082687,1.0563386205168925e-05
682,0.682068206820682,0.7473088293349531,0.6769433026101337,0.00018932563034134098,0.00018932563034134098,7.3046101381294195e-06
683,0.6830683068306831,0.7437699030343677,0.6793098295175176,0.00019392780420421203,0.00019392780420421203,7.4186766156385275e-06
684,0.684068406840684,0.7403872521105315,0.6811291478990132,0.0001986485937340732,0.0001986485937340732,7.818839165619114e-06
685,0.6850685068506851,0.7382414731086963,0.6835319788534843,0.00020348953766301738,0.00020348953766301738,8.26448149422692e-06
686,0.686068606860686,0.7354096026498927,0.6851170626960105,0.00020845214916145682,0.00020845214916145682,8.651797454229311e-06
687,0.6870687068706871,0.7324816290810213,0.6868712307122427,0.0002135379145047209,0.0002135379145047209,9.138550216709389e-06
688,0.688068806880688,0.7308045805242813,0.6891820775000008,0.00021874829173619214,0.00021874829173619214,9.792507089503878e-06
689,0.6890689068906891,0.7279794824239877,0.6909834033798348,0.00022408470932745942,0.00022408470932745942,1.055767318540608e-05
690,0.6900690069006901,0.7251782908555553,0.6931079672149045,0.00022954856483605734,0.00022954856483605734,1.1020116539574169e-05
691,0.6910691069106911,0.7235560175653063,0.6952550742903135,0.00017437826852521383,0.00017437826852521383,1.1669731023550244e-05
692,0.6920692069206921,0.720133280828692,0.6968145649150744,0.00017823604392873008,0.00017823604392873008,1.1742896378040282e-05
693,0.693069306930693,0.7179298189283425,0.6989659603278515,0.0001821832567363391,0.0001821832567363391,1.2423772038283195e-05
694,0.6940694069406941,0.7154707790929186,0.7006097576335111,0.00018622073526410046,0.00018622073526410046,1.3096991179784741e-05
695,0.695069506950695,0.712159197431058,0.7029501663309385,0.00019034927445170724,0.00019034927445170724,1.3948394535390707e-05
696,0.6960696069606961,0.710905672601494,0.7053237283606284,0.00019456963466772223,0.00019456963466772223,1.4832961256830852e-05
697,0.697069706970697,0.7090685610422063,0.7076516323642744,0.0001988825405192299,0.0001988825405192299,1.574637710209712e-05
698,0.6980698069806981,0.7065902859587017,0.7096865294268525,0.0002032886796664277,0.0002032886796664277,1.658681930361988e-05
699,0.699069906990699,0.7051500039800422,0.711970659285079,0.00020778870164307357,0.00020778870164307357,1.7476173761348263e-05
700,0.7000700070007001,0.7025096940746622,0.7136704857237304,0.00021238321668336883,0.00021238321668336883,1.8485681655888683e-05
701,0.701070107010701,0.7005548265651493,0.7157435679399643,0.00016253994837057655,0.00016253994837057655,1.913576065788921e-05
702,0.7020702070207021,0.6979468875955217,0.718030585749109,0.000165549447756919,0.000165549447756919,1.2530933493490344e-05
703,0.7030703070307031,0.6958470419747839,0.7202829199369656,0.00016860938802169335,0.00016860938802169335,1.354426617781245e-05
704,0.7040704070407041,0.6927323586435231,0.7226989930875874,0.0001717196026701144,0.0001717196026701144,1.4542100260849796e-05
705,0.7050705070507051,0.6901145307737829,0.7242672213677865,0.00017487988359166106,0.00017487988359166106,1.561698906989208e-05
706,0.7060706070607061,0.6880806844451226,0.7266471198818769,0.00017808998027760077,0.00017808998027760077,1.6590711794482126e-05
707,0.7070707070707071,0.6858479828620221,0.7282150952073961,0.00018134959906090535,0.00018134959906090535,1.7724892898152617e-05
708,0.708070807080708,0.6830802681462197,0.7307428325742664,0.00018465840238004457,0.00018465840238004457,1.873557783736426e-05
709,0.7090709070907091,0.6801521605474793,0.7331718449841826,0.0001880160080671811,0.0001880160080671811,1.994098191466358e-05
710,0.71007100710071,0.6787716694665196,0.7352612661599179,0.0001914219886619666,0.0001914219886619666,2.099747490621644e-05
711,0.7110711071107111,0.6763774040872259,0.7378946691715693,0.00014813622100246795,0.00014813622100246795,2.2184979505208757e-05
712,0.712071207120712,0.6744432398952953,0.7396057064505206,0.0001508840170854163,0.0001508840170854163,1.1374307456052674e-05
713,0.7130713071307131,0.6720828661117193,0.7420425095834295,0.00015368488921641842,0.00015368488921641842,1.2294033174453315e-05
714,0.714071407140714,0.6697514673226835,0.7438842475848774,0.00015653892188638097,0.00015653892188638097,1.3291600875417797e-05
715,0.7150715071507151,0.6673802677567626,0.7458758901802437,0.0001594461632416505,0.0001594461632416505,1.4501611767257565e-05
716,0.716071607160716,0.6648348222401825,0.7478265374749177,0.00016240662426866858,0.00016240662426866858,1.5625554145241247e-05
717,0.7170717071707171,0.661613606108773,0.7495882310495506,0.0001654202779942802,0.0001654202779942802,1.656753246758259e-05
718,0.7180718071807181,0.6587154759992765,0.7521540584435282,0.00016848705870302875,0.00016848705870302875,1.7829513329410905e-05
719,0.7190719071907191,0.6570898046881937,0.7543257198823119,0.0001716068611717842,0.0001716068611717842,1.9282724358570693e-05
720,0.7200720072007201,0.6538786836930688,0.7560611384734452,0.00017477953992280258,0.00017477953992280258,2.0617527425193244e-05
721,0.7210721072107211,0.6508296870977135,0.7584799712718078,0.0001369663825083348,0.0001369663825083348,2.1527091691011767e-05
722,0.7220722072207221,0.6490324559745126,0.7610267929341572,0.0001391350732397062,0.0001391350732397062,2.561994398751343e-05
723,0.723072307230723,0.6469298369297282,0.7632419665786966,0.00014133467883893378,0.00014133467883893378,2.7146624482707147e-05
724,0.7240724072407241,0.6448380310647416,0.7654335592154596,0.0001435648502019374,0.0001435648502019374,2.8744691664036868e-05
725,0.725072507250725,0.6426847048251779,0.7673941869294219,0.00014582520359305358,0.00014582520359305358,3.0147749058909468e-05
726,0.7260726072607261,0.6397229900170879,0.7700462761648816,0.00014811532020140008,0.00014811532020140008,3.2056159615888235e-05
727,0.727072707270727,0.6363560522733421,0.7719742294528451,0.00015043474572324503,0.00015043474572324503,3.448049317058992e-05
728,0.7280728072807281,0.633020524351255,0.7736077229454137,0.00015278298997126598,0.00015278298997126598,3.627445330627475e-05
729,0.729072907290729,0.6307620920214814,0.7757365964187541,0.00015515952651151338,0.00015515952651151338,3.839318915495683e-05
730,0.7300730073007301,0.6286889055168418,0.7781513411512287,0.0001575637923290357,0.0001575637923290357,4.071463364981165e-05
731,0.731073107310731,0.6258617798708348,0.7803316402327081,0.00012512133804287373,0.00012512133804287373,4.279175272157383e-05
732,0.7320732073207321,0.6233913858062887,0.7823928452904219,0.00012709914764176875,0.00012709914764176875,6.730600324629236e-05
733,0.7330733073307331,0.620138802195152,0.7841774360252248,0.00012911103467692936,0.00012911103467692936,7.064802466826928e-05
734,0.7340734073407341,0.6184634544992336,0.7860816568629252,0.0001311568602662488,0.0001311568602662488,7.470640885644134e-05
735,0.7350735073507351,0.6148986868353711,0.7877849625195494,0.00013323645430249106,0.00013323645430249106,7.841123000256077e-05
736,0.7360736073607361,0.6116749286388046,0.7897410844744907,0.0001353496149321989,0.0001353496149321989,8.202431274829437e-05
737,0.7370737073707371,0.6081958277429693,0.7915223344143196,0.00013749610805391873,0.00013749610805391873,8.637648288837684e-05
738,0.738073807380738,0.6062879811370148,0.7936550297188993,0.00013967566683648335,0.00013967566683648335,9.071367721334485e-05
739,0.7390739073907391,0.6036406017368596,0.7953644427125488,0.00014188799125797272,0.00014188799125797272,9.481939711973017e-05
740,0.74007400740074,0.5994258916223957,0.7970696244360302,0.00014413274766608317,0.00014413274766608317,9.872748646776908e-05
741,0.7410741074107411,0.5964746993367958,0.7992849337335597,0.00011600855463810861,0.00011600855463810861,0.00010258888119764326
742,0.742074207420742,0.5934211099248142,0.8015468149525444,0.00011761392030562755,0.00011761392030562755,5.4890648832096115e-05
743,0.7430743074307431,0.5905136986213553,0.8031013159072977,0.00011924089815578487,0.00011924089815578487,5.699991422106356e-05
744,0.744074407440744,0.5878926576457923,0.8050786936842325,0.00012088916549073293,0.00012088916549073293,5.9484345064763304e-05
745,0.7450745074507451,0.5855433743456065,0.8070890779190893,0.0001225583720170764,0.0001225583720170764,6.235241486241885e-05
746,0.746074607460746,0.5830704759600195,0.8096781021640839,0.00012424813956939628,0.00012424813956939628,6.485409628551016e-05
747,0.7470747074707471,0.5800945895615883,0.8115820393998485,0.00012595806185751167,0.00012595806185751167,6.767221003499685e-05
748,0.7480748074807481,0.5766325646860111,0.8136582077632643,0.00012768770423824004,0.00012768770423824004,7.099600377870471e-05
749,0.7490749074907491,0.5742185393361586,0.8162437727648355,0.0001294366035123174,0.0001294366035123174,7.369192439710936e-05
750,0.7500750075007501,0.5709409404586054,0.8187992423587366,0.00013120426774717347,0.00013120426774717347,7.70905750873986e-05
751,0.7510751075107511,0.5679877898521896,0.8208681178664078,0.00010702488908800321,0.00010702488908800321,8.078868638745516e-05
752,0.7520752075207521,0.5645966696572446,0.8229176617130294,0.00010863883173608635,0.00010863883173608635,8.584419637360572e-06
753,0.753075307530753,0.5627933698781915,0.8248066631593318,0.00011028790413059388,0.00011028790413059388,8.92425483847991e-06
754,0.7540754075407541,0.560614355692258,0.8268822242381321,0.00011197223627844454,0.00011197223627844454,9.584235546171204e-06
755,0.755075507550755,0.5577688990688274,0.8289299018401239,0.00011369193427498942,0.00011369193427498942,1.0008040037400405e-05
756,0.7560756075607561,0.5557546564928701,0.8312547523475556,0.00011544707976637053,0.00011544707976637053,1.0652983587021633e-05
757,0.757075707570757,0.5529677339005143,0.8332725199730703,0.00011723772942243284,0.00011723772942243284,1.1376335380437585e-05
758,0.7580758075807581,0.549853940107359,0.835425132669581,0.00011906391442092445,0.00011906391442092445,1.1902216297630095e-05
759,0.759075907590759,0.5468413932936834,0.8370831029118244,0.00012092563994331161,0.00012092563994331161,1.245949952160819e-05
760,0.7600760076007601,0.543470109934236,0.8392994391904895,0.00012282288468276812,0.00012282288468276812,1.2982310982431942e-05
761,0.761076107610761,0.5405929660814458,0.8407522439136678,0.00010124355029998469,0.00010124355029998469,1.358746022236623e-05
762,0.7620762076207621,0.5382727417506867,0.842715700385369,0.00010292882402523303,0.00010292882402523303,6.046459009524301e-06
763,0.7630763076307631,0.5356253075534508,0.8446373811693915,0.00010466449830746162,0.00010466449830746162,6.391960291360062e-06
764,0.7640764076407641,0.5334149059158315,0.8465815238560106,0.00010645126164478772,0.00010645126164478772,6.943515352505367e-06
765,0.7650765076507651,0.5322827638517875,0.8483206951956822,0.0001082897877919621,0.0001082897877919621,7.5625512067295635e-06
766,0.7660766076607661,0.5290926947429107,0.8502192081608548,0.00011018073513511572,0.00011018073513511572,8.054370907598773e-06
767,0.7670767076707671,0.5262163934117252,0.8518291109129894,0.00011212474606760755,0.00011212474606760755,8.546010958291487e-06
768,0.768076807680768,0.5241564789209778,0.8535301821198071,0.00011412244636725582,0.00011412244636725582,9.129786231018374e-06
769,0.7690769076907691,0.5211556020583261,0.8548655770447571,0.00011617444457520596,0.00011617444457520596,9.592193637570765e-06
770,0.77007700770077,0.5182553691065596,0.8564260622904637,0.0001182813313768542,0.0001182813313768542,1.0146068883939122e-05
771,0.7710771077107711,0.5159952094949929,0.8584974248059325,9.792965332772434e-05,9.792965332772434e-05,1.067495138293823e-05
772,0.772077207720772,0.5124539302048786,0.8602569604725924,9.928124978175798e-05,9.928124978175798e-05,9.313454592076766e-06
773,0.7730773077307731,0.5099094004864347,0.8620150424776781,0.00010065732498383384,0.00010065732498383384,1.0111641568197143e-05
774,0.774077407740774,0.5066514425648505,0.8639864950289807,0.00010205781488010442,0.00010205781488010442,1.0715573832789123e-05
775,0.7750775077507751,0.5039179203513074,0.8658478746544086,0.00010348263384277918,0.00010348263384277918,1.12556886348505e-05
776,0.7760776077607761,0.5009862642386957,0.8677419618964199,0.0001049316743052139,0.0001049316743052139,1.2212638595887532e-05
777,0.7770777077707771,0.49816599649963694,0.8701384396209209,0.00010640480641017545,0.00010640480641017545,1.2923467995232124e-05
778,0.7780778077807781,0.49506812641089487,0.8726351144711474,0.00010790187767179164,0.00010790187767179164,1.3694357237007004e-05
779,0.7790779077907791,0.4919973579406331,0.8745945700601171,0.00010942271265166676,0.00010942271265166676,1.430051782920757e-05
780,0.7800780078007801,0.4898369346278915,0.8763180039239383,0.00011096711264963186,0.00011096711264963186,1.5130047020582068e-05
781,0.7810781078107811,0.4862799735015244,0.8784432623281768,9.24272902998442e-05,9.24272902998442e-05,1.5939492782953746e-05
782,0.7820782078207821,0.4828587369708334,0.8804895920074344,9.359103702388562e-05,9.359103702388562e-05,1.1552120093836912e-05
783,0.7830783078307831,0.48091460575857203,0.8820961004311079,9.477257360706052e-05,9.477257360706052e-05,1.211545693401438e-05
784,0.7840784078407841,0.4784855560180376,0.8846120105263084,9.597173253580282e-05,9.597173253580282e-05,1.273694594304372e-05
785,0.785078507850785,0.476090788154879,0.8865695482671558,9.718832651621481e-05,9.718832651621481e-05,1.3394554706719673e-05
786,0.7860786078607861,0.47354178893882953,0.8888062540876618,9.842214823477276e-05,9.842214823477276e-05,1.3809152171715261e-05
787,0.787078707870787,0.4706645613462872,0.8906906224485012,9.967297013446554e-05,9.967297013446554e-05,1.4661869798411489e-05
788,0.7880788078807881,0.4680360643968682,0.8929986189122406,0.00010094054420688806,0.00010094054420688806,1.5403217343329665e-05
