t,x,trivial,ukf,ukfr,pf
0.031003100310031003,-0.2806512298202392,-0.12017029835583451,-0.029488173193948336,-0.029488173193948336,0.653797073768107
0.032003200320032,-0.2673882627056169,-0.11837074798148872,-0.029488173193948475,-0.029488173193948475,0.8299288048227812
0.033003300330033,-0.2767034439173554,-0.11788324641287233,-0.029488173193948475,-0.029488173193948475,0.8300618475659216
0.034003400340034004,-0.27507655112622514,-0.11319844936668941,-0.029488173193948253,-0.029488173193948253,0.8300501510047451
0.035003500350035,-0.275750963710436,-0.1124838067663512,-0.029488173193948253,-0.029488173193948253,0.8300193477423367
0.036003600360036005,-0.2793654686974561,-0.11420460499229354,-0.029488173193947365,-0.029488173193947365,0.8299320890315145
0.037003700370037,-0.2808760259517409,-0.11309089784810686,-0.029488173193947365,-0.029488173193947365,0.8297673108674963
0.038003800380038005,-0.2767796441094551,-0.11525097552558188,-0.029488173193947365,-0.029488173193947365,0.8299173266476261
0.039003900390039,-0.2835957295961882,-0.11464971174897975,-0.029488173193947587,-0.029488173193947587,0.8297404995135846
0.040004000400040006,-0.285915885237868,-0.11405468076022232,-0.02948817319394781,-0.02948817319394781,0.830101328529762
0.041004100410041,-0.2797362051735584,-0.11505818096474649,0.2275481948216574,0.2275481948216574,0.830122570689534
0.04200420042004201,-0.2825034075111152,-0.1130017417029174,0.22754819482166067,0.22754819482166067,1.148641731754623
0.043004300430043,-0.28193266091307506,-0.11185618160838402,0.22754819482165844,0.22754819482165844,1.1488371922786385
0.04400440044004401,-0.27069326443146086,-0.11190076009324199,0.2275481948216549,0.2275481948216549,1.1488302765569316
0.045004500450045004,-0.26806028544529187,-0.11373118200495036,0.22754819482165622,0.22754819482165622,1.1487193408889746
0.04600460046004601,-0.27722814380475835,-0.11216713181135647,0.22754819482166022,0.22754819482166022,1.1486814715410312
0.047004700470047005,-0.2807999069270533,-0.11096209746720069,0.22754819482165978,0.22754819482165978,1.1487750070620173
0.048004800480048,-0.2822237230000024,-0.11179757641505421,0.22754819482166022,0.22754819482166022,1.148463978116113
0.049004900490049005,-0.2841458914269213,-0.11317473594997951,0.22754819482166244,0.22754819482166244,1.1482057202447598
0.05000500050005,-0.28502165893466275,-0.11465808043871369,0.227548194821662,0.227548194821662,1.1481041905934706
0.051005100510051006,-0.28278477303424515,-0.11403313825196452,0.1902352875624034,0.1902352875624034,1.1481270255801526
0.052005200520052,-0.28833173491378694,-0.11395207863938546,0.19023528756240315,0.19023528756240315,1.170583060931724
0.05300530053005301,-0.27965506264801826,-0.1120838769574493,0.19023528756240315,0.19023528756240315,1.170311019879873
0.054005400540054004,-0.27390859988818705,-0.11101303182126705,0.19023528756240227,0.19023528756240227,1.1700313526541195
0.05500550055005501,-0.27731418380646183,-0.11165137838904779,0.1902352875624045,0.1902352875624045,1.1698999546318247
0.056005600560056004,-0.2714364254632839,-0.11105961537521465,0.19023528756240182,0.19023528756240182,1.169947721904691
0.05700570057005701,-0.26706405633970004,-0.10988531642121233,0.19023528756240138,0.19023528756240138,1.1699733177844696
0.058005800580058005,-0.26326132121493157,-0.1099908570134653,0.19023528756240315,0.19023528756240315,1.170128483331012
0.05900590059005901,-0.2623888707601526,-0.10845241420915945,0.19023528756240182,0.19023528756240182,1.1702097688812068
0.060006000600060005,-0.2671056144356066,-0.10861978975161249,0.19023528756240138,0.19023528756240138,1.1703765946049596
0.06100610061006101,-0.27594334503764223,-0.10665354662490248,-0.17524866264298927,-0.17524866264298927,1.170487550265603
0.062006200620062006,-0.2756552322098131,-0.10705371848253135,-0.17524866264298833,-0.17524866264298833,-0.07829333328190577
0.063006300630063,-0.2742515036276035,-0.10862595704070614,-0.17524866264298788,-0.17524866264298788,-0.07813458711885027
0.064006400640064,-0.2697604737002115,-0.10872234023854455,-0.1752486626429861,-0.1752486626429861,-0.07791877310798156
0.06500650065006501,-0.272831291127928,-0.10888893354623903,-0.175248662642987,-0.175248662642987,-0.07813690565623821
0.066006600660066,-0.276827857859413,-0.11050664737019829,-0.17524866264298522,-0.17524866264298522,-0.07828098581907966
0.067006700670067,-0.2764688374710136,-0.11172307431784781,-0.17524866264298522,-0.17524866264298522,-0.07805354678732757
0.06800680068006801,-0.2849888631192034,-0.11088647950594951,-0.17524866264298433,-0.17524866264298433,-0.07817976655791084
0.06900690069006901,-0.2879957332824079,-0.10989314356774586,-0.175248662642987,-0.175248662642987,-0.07833401922818642
0.07000700070007,-0.29185362060049214,-0.11037370961501476,-0.17524866264298566,-0.17524866264298566,-0.07825832332510925
0.071007100710071,-0.2817783483404708,-0.10807123692077485,-0.331912992626328,-0.331912992626328,-0.0782144275635927
0.07200720072007201,-0.27505950725598405,-0.10946674341669431,-0.33191299262632423,-0.33191299262632423,-0.24451927436866217
0.07300730073007301,-0.2786825188487079,-0.11009873619600356,-0.3319129926263189,-0.3319129926263189,-0.24420060202840166
0.074007400740074,-0.28007072881236683,-0.1107000349203604,-0.33191299262632334,-0.33191299262632334,-0.24428007798115053
0.075007500750075,-0.2853764458766684,-0.11117123315482277,-0.33191299262632157,-0.33191299262632157,-0.2443806981162066
0.07600760076007601,-0.28793790255521545,-0.11134600031190364,-0.33191299262632423,-0.33191299262632423,-0.2442278267332565
0.07700770077007701,-0.28565181346535845,-0.11185114648504257,-0.33191299262632334,-0.33191299262632334,-0.24447171968545098
0.078007800780078,-0.2756312051712239,-0.11046770557337075,-0.3319129926263198,-0.3319129926263198,-0.24470250401792581
0.07900790079007901,-0.2763797519556896,-0.10991948739952204,-0.33191299262632334,-0.33191299262632334,-0.24482489503538918
0.08000800080008001,-0.27703666691062157,-0.11080540994561898,-0.3319129926263189,-0.3319129926263189,-0.24483262116672672
0.081008100810081,-0.27851524628477664,-0.11348252177770816,-0.3634283176121234,-0.3634283176121234,-0.24466873592512833
0.082008200820082,-0.2764782895106404,-0.11396794508534291,-0.3634283176121311,-0.3634283176121311,-0.254020761829282
0.08300830083008301,-0.27051016313934345,-0.11285381195122916,-0.363428317612132,-0.363428317612132,-0.2540810139863548
0.08400840084008401,-0.2750023901264008,-0.114642561162374,-0.36342831761212935,-0.36342831761212935,-0.25395263252401756
0.085008500850085,-0.27793559078241675,-0.11388176988519687,-0.3634283176121258,-0.3634283176121258,-0.253824887496979
0.086008600860086,-0.2716060750820385,-0.11622207144437588,-0.36342831761212846,-0.36342831761212846,-0.25358626555597963
0.08700870087008701,-0.26402567177291986,-0.11476983756221168,-0.3634283176121267,-0.3634283176121267,-0.2536295823665913
0.08800880088008801,-0.2688567487147836,-0.11337157119207845,-0.36342831761212846,-0.36342831761212846,-0.25346920227448727
0.089008900890089,-0.2740055063308765,-0.11362114427489071,-0.3634283176121258,-0.3634283176121258,-0.2534145754181935
0.09000900090009001,-0.26948798422451703,-0.11534994299486503,-0.3634283176121258,-0.3634283176121258,-0.25330143033573915
0.09100910091009101,-0.2728359757290285,-0.11681511303598746,-0.2946344806995157,-0.2946344806995157,-0.25326637531768637
0.09200920092009202,-0.2772924357903482,-0.12076563124998733,-0.29463448069951514,-0.29463448069951514,-0.25700718949650425
0.093009300930093,-0.2785302188489663,-0.12181602755072589,-0.2946344806995169,-0.2946344806995169,-0.2569188191452806
0.09400940094009401,-0.27634474255158553,-0.12159409499208587,-0.2946344806995169,-0.2946344806995169,-0.2567935197104133
0.09500950095009501,-0.2751921899489547,-0.12537753811948416,-0.29463448069951426,-0.29463448069951426,-0.25696790828239097
0.096009600960096,-0.28196736351637364,-0.12438413258823411,-0.2946344806995178,-0.2946344806995178,-0.2568705239047104
0.09700970097009701,-0.28056603066429603,-0.12546970013843411,-0.2946344806995169,-0.2946344806995169,-0.256866329608077
0.09800980098009801,-0.2770869797751826,-0.12706767781218672,-0.2946344806995196,-0.2946344806995196,-0.2569938560080097
0.09900990099009901,-0.2798978063051347,-0.13043090830625653,-0.2946344806995205,-0.2946344806995205,-0.25709574138163666
0.1000100010001,-0.28377062626137367,-0.13045640263995167,-0.2946344806995187,-0.2946344806995187,-0.2571530206070063
0.10101010101010101,-0.2837402965230265,-0.13247652022576428,-0.3435393159751519,-0.3435393159751519,-0.25697860422084073
0.10201020102010201,-0.2791827385016569,-0.13037107663899775,-0.3435393159751614,-0.3435393159751614,-0.26176409296068137
0.10301030103010302,-0.2803012487456382,-0.13056590505039553,-0.34353931597516496,-0.34353931597516496,-0.2618555034125711
0.104010401040104,-0.2871421256263198,-0.13069186314976694,-0.34353931597516585,-0.34353931597516585,-0.26168876677403696
0.10501050105010501,-0.2827718752122706,-0.131587760491128,-0.3435393159751623,-0.3435393159751623,-0.26155768733909457
0.10601060106010601,-0.2881522645789944,-0.1296473538345119,-0.3435393159751623,-0.3435393159751623,-0.2615484748967671
0.10701070107010702,-0.29042724110404183,-0.12635664774973587,-0.3435393159751614,-0.3435393159751614,-0.26164362749788983
0.10801080108010801,-0.29365880607387407,-0.12730058938753824,-0.34353931597515786,-0.34353931597515786,-0.26136888625773824
0.10901090109010901,-0.2936430269462347,-0.12982405387821933,-0.3435393159751561,-0.3435393159751561,-0.26123287542624085
0.11001100110011001,-0.29549036286724123,-0.13123712237363405,-0.3435393159751552,-0.3435393159751552,-0.26132188032503045
0.11101110111011102,-0.29283190103709766,-0.12808331973422366,-0.25879632773159633,-0.25879632773159633,-0.26125825781776635
0.11201120112011201,-0.2942733111995579,-0.12844413484229586,-0.2587963277315932,-0.2587963277315932,-0.26077730676997846
0.11301130113011301,-0.2912576351857329,-0.12802580889646964,-0.2587963277315932,-0.2587963277315932,-0.26079853678526915
0.11401140114011402,-0.2994451858393065,-0.12996453260914775,-0.25879632773159145,-0.25879632773159145,-0.2609837671603803
0.115011501150115,-0.2956408589429913,-0.1288058907325626,-0.25879632773158523,-0.25879632773158523,-0.26098350673114584
0.11601160116011601,-0.29360899691114334,-0.13063148737676475,-0.25879632773158523,-0.25879632773158523,-0.26091043061471253
0.11701170117011701,-0.2965470805637658,-0.12875343612260284,-0.25879632773158434,-0.25879632773158434,-0.26069062185599706
0.11801180118011802,-0.2998889384602883,-0.125668842217271,-0.25879632773158345,-0.25879632773158345,-0.26080171008002156
0.11901190119011901,-0.3048317666193568,-0.12640553578986896,-0.25879632773158434,-0.25879632773158434,-0.2605696170633155
0.12001200120012001,-0.305876440015521,-0.12585382290677655,-0.25879632773158256,-0.25879632773158256,-0.2604944208674506
0.12101210121012101,-0.3091389843937883,-0.12519381380648256,-0.322810192774575,-0.322810192774575,-0.26050798063025815
0.12201220122012202,-0.3097259801114189,-0.12480054191153796,-0.32281019277457634,-0.32281019277457634,-0.26940852919161473
0.12301230123012301,-0.3032983456536256,-0.1249786895283842,-0.32281019277457546,-0.32281019277457546,-0.2691636182989227
0.12401240124012401,-0.3033262721582514,-0.12403990456172627,-0.32281019277457546,-0.32281019277457546,-0.26921863346630265
0.125012501250125,-0.29801303961550707,-0.12220217560389561,-0.3228101927745737,-0.3228101927745737,-0.2690844544233003
0.126012601260126,-0.3000425097864967,-0.12310131786435785,-0.322810192774579,-0.322810192774579,-0.26894289308894415
0.127012701270127,-0.29823820669301593,-0.12121350701378877,-0.32281019277457723,-0.32281019277457723,-0.26888375344044857
0.128012801280128,-0.3021511139536141,-0.12134515324963405,-0.3228101927745728,-0.3228101927745728,-0.2689770336224719
0.12901290129012902,-0.30413179432688914,-0.12276372015619004,-0.3228101927745737,-0.3228101927745737,-0.26845146635114336
0.13001300130013002,-0.29651611430040736,-0.12348272023920488,-0.3228101927745719,-0.3228101927745719,-0.2685250537945111
0.13101310131013102,-0.28571856577916727,-0.12090356450477284,-0.34427410593646135,-0.34427410593646135,-0.2683518208776794
0.132013201320132,-0.28746135161295977,-0.12202246260823055,-0.3442741059364627,-0.3442741059364627,-0.2777013642920964
0.133013301330133,-0.2913779276714101,-0.12258189208734822,-0.34427410593645824,-0.34427410593645824,-0.27774311587700806
0.134013401340134,-0.2979775944325493,-0.12313587038474669,-0.3442741059364556,-0.3442741059364556,-0.27794169708458116
0.135013501350135,-0.29363713848102174,-0.12411234737866812,-0.3442741059364556,-0.3442741059364556,-0.2780469702550185
0.13601360136013602,-0.2980906955272409,-0.12559649292802177,-0.3442741059364556,-0.3442741059364556,-0.2780394448402723
0.13701370137013702,-0.2985262718634385,-0.1248059485490389,-0.34427410593645646,-0.34427410593645646,-0.2781359247674512
0.13801380138013802,-0.2950682693928089,-0.12470795215202417,-0.34427410593645735,-0.34427410593645735,-0.27814266858999254
0.13901390139013903,-0.293760149189849,-0.1281398638887397,-0.34427410593645646,-0.34427410593645646,-0.27815547653391326
0.14001400140014,-0.29342510139756517,-0.13159606036369753,-0.3442741059364547,-0.3442741059364547,-0.2780060567047977
0.141014101410141,-0.2953507035985889,-0.131893610187715,-0.37768233292899467,-0.37768233292899467,-0.27816943801215344
0.142014201420142,-0.29763532552130884,-0.12986617456810925,-0.3776823329290009,-0.3776823329290009,-0.30114809826008987
0.14301430143014301,-0.2987973520334053,-0.12823153006254662,-0.3776823329290009,-0.3776823329290009,-0.3012403355622201
0.14401440144014402,-0.2939081420654287,-0.13141715526975375,-0.37768233292900355,-0.37768233292900355,-0.3015955122496306
0.14501450145014502,-0.3019669309819194,-0.13345165211323784,-0.377682332929,-0.377682332929,-0.30179115318910177
0.14601460146014603,-0.3008059500741027,-0.13414082305662886,-0.377682332929,-0.377682332929,-0.3017803281627644
0.147014701470147,-0.30624538304620297,-0.13382731420237864,-0.3776823329290009,-0.3776823329290009,-0.3022772169414582
0.148014801480148,-0.30059929757308723,-0.13386577792274584,-0.377682332929,-0.377682332929,-0.3020903842113933
0.149014901490149,-0.30126959045251345,-0.13593326985157808,-0.37768233292899733,-0.37768233292899733,-0.30212293180348204
0.15001500150015,-0.3107684874176941,-0.1373711749184981,-0.3776823329289991,-0.3776823329289991,-0.30243999257221815
0.15101510151015102,-0.3047007223408456,-0.13548448320535214,-0.3242998820559125,-0.3242998820559125,-0.30252839235478185
0.15201520152015202,-0.3065947595032237,-0.13651750915397584,-0.3242998820559153,-0.3242998820559153,-0.3026603038065008
0.15301530153015303,-0.2998583394233405,-0.13721988456475007,-0.324299882055918,-0.324299882055918,-0.30267084857408016
0.15401540154015403,-0.29749981705607215,-0.13499028684913084,-0.32429988205591886,-0.32429988205591886,-0.30273693515399275
0.155015501550155,-0.2991398933295084,-0.13549470078606166,-0.32429988205592686,-0.32429988205592686,-0.3027226541545652
0.156015601560156,-0.30426333336307704,-0.13879765204396388,-0.3242998820559242,-0.3242998820559242,-0.302840155896817
0.157015701570157,-0.3084281436695646,-0.13789057809278554,-0.3242998820559233,-0.3242998820559233,-0.3027895622747175
0.15801580158015802,-0.3160985802676867,-0.13744249735402522,-0.3242998820559224,-0.3242998820559224,-0.3029771282900445
0.15901590159015902,-0.32116199700796755,-0.14122191530764422,-0.32429988205592153,-0.32429988205592153,-0.3030768041671252
0.16001600160016002,-0.31596606204063343,-0.14092112338525037,-0.3242998820559224,-0.3242998820559224,-0.3032986820468132
0.16101610161016103,-0.31735624237639887,-0.14031809605582277,-0.3403152050236898,-0.3403152050236898,-0.30338696267216353
0.162016201620162,-0.3226013448586132,-0.14023343611359812,-0.34031520502369084,-0.34031520502369084,-0.31656137692878056
0.163016301630163,-0.3322533890574916,-0.14215730443940797,-0.3403152050236873,-0.3403152050236873,-0.3165455109429072
0.164016401640164,-0.32340868016659663,-0.14008127439436763,-0.34031520502368995,-0.34031520502368995,-0.316821562829354
0.16501650165016502,-0.3135029764674489,-0.13949999574006128,-0.34031520502369084,-0.34031520502369084,-0.3167739961793577
0.16601660166016602,-0.31514900004220214,-0.1417893967765919,-0.3403152050236917,-0.3403152050236917,-0.31667818004426646
0.16701670167016702,-0.3179082183439177,-0.14307545290436421,-0.3403152050236855,-0.3403152050236855,-0.31625658312232163
0.16801680168016803,-0.3269632038999559,-0.1437029249267886,-0.3403152050236917,-0.3403152050236917,-0.31589095198607486
0.16901690169016903,-0.32513746380765307,-0.1425482327628303,-0.3403152050236935,-0.3403152050236935,-0.31629141163930036
0.17001700170017,-0.32574498144962677,-0.14045956840434437,-0.34031520502369705,-0.34031520502369705,-0.31651114011341525
0.171017101710171,-0.3144549289054635,-0.13859941891771993,-0.3172148078472227,-0.3172148078472227,-0.3163019867954117
0.172017201720172,-0.30270021352234966,-0.13643340006976998,-0.317214807847221,-0.317214807847221,-0.3229672315899136
0.17301730173017302,-0.3079698927504768,-0.13583849635759998,-0.3172148078472192,-0.3172148078472192,-0.32294831234304067
0.17401740174017402,-0.30512874899785863,-0.13545533774066412,-0.3172148078472157,-0.3172148078472157,-0.3230718805775278
0.17501750175017503,-0.30990840196847264,-0.13841584309715832,-0.3172148078472157,-0.3172148078472157,-0.32302062180195
0.17601760176017603,-0.31539927689886704,-0.1394346287907723,-0.3172148078472157,-0.3172148078472157,-0.3232718412381864
0.177017701770177,-0.31772270306557593,-0.14033612147237695,-0.31721480784721656,-0.31721480784721656,-0.32320951343727566
0.178017801780178,-0.3163832490806557,-0.14041607319423763,-0.3172148078472121,-0.3172148078472121,-0.32298281146797464
0.179017901790179,-0.31267329358118967,-0.14048928166240235,-0.3172148078472157,-0.3172148078472157,-0.32272871303884104
0.18001800180018002,-0.3158170061932999,-0.14278762109406948,-0.317214807847213,-0.317214807847213,-0.32271848732716873
0.18101810181018102,-0.32356048262121107,-0.1430020225021362,-0.2870379896174563,-0.2870379896174563,-0.32293103087505615
0.18201820182018202,-0.32605937155851356,-0.14319091213837984,-0.28703798961745086,-0.28703798961745086,-0.32233539184046395
0.18301830183018303,-0.3345361506080321,-0.14323404768943265,-0.2870379896174473,-0.2870379896174473,-0.3224431998078711
0.18401840184018403,-0.33228764957002344,-0.14388944048251764,-0.28703798961744464,-0.28703798961744464,-0.32238186679305675
0.185018501850185,-0.3335702643739872,-0.14664635321543845,-0.28703798961744553,-0.28703798961744553,-0.3221623237229605
0.186018601860186,-0.3386981020879833,-0.14545544303773353,-0.28703798961745,-0.28703798961745,-0.3223027203303649
0.18701870187018702,-0.33830745441455734,-0.14694689424182977,-0.2870379896174482,-0.2870379896174482,-0.32248060265443684
0.18801880188018802,-0.32914075286867767,-0.1444395544371773,-0.2870379896174482,-0.2870379896174482,-0.3226312096776552
0.18901890189018902,-0.3252548242595503,-0.14404578857356537,-0.28703798961744376,-0.28703798961744376,-0.3226436705642161
0.19001900190019003,-0.3353372254910772,-0.14295539253072576,-0.2870379896174384,-0.2870379896174384,-0.32241713729767024
0.19101910191019103,-0.3253462256869286,-0.13990497984313588,-0.30634076489653295,-0.30634076489653295,-0.32210185202232444
0.192019201920192,-0.33339207128267745,-0.14256348618117748,-0.3063407648965395,-0.3063407648965395,-0.3376669151846915
0.193019301930193,-0.33531479010986587,-0.1413718651909164,-0.3063407648965395,-0.3063407648965395,-0.3373729220877243
0.19401940194019401,-0.3344411177710459,-0.13886297682163798,-0.30634076489653594,-0.30634076489653594,-0.33717659205138445
0.19501950195019502,-0.34278620557670675,-0.13812822019349857,-0.30634076489653594,-0.30634076489653594,-0.33696360343208415
0.19601960196019602,-0.3473047446646085,-0.1394111118029506,-0.30634076489653594,-0.30634076489653594,-0.33688585878588817
0.19701970197019703,-0.34171157833662646,-0.13932475537159913,-0.3063407648965333,-0.3063407648965333,-0.33692878789708375
0.19801980198019803,-0.34979556981669135,-0.14361448339185548,-0.30634076489653417,-0.30634076489653417,-0.3369274451127169
0.19901990199019903,-0.3417923527154524,-0.14372389889235376,-0.3063407648965315,-0.3063407648965315,-0.33703662765680525
0.2000200020002,-0.34412519360148186,-0.14467819801802353,-0.3063407648965297,-0.3063407648965297,-0.3374088403741223
0.201020102010201,-0.34952948194549316,-0.14683039413763183,-0.28996317062854315,-0.28996317062854315,-0.3370631046699073
0.20202020202020202,-0.3515228840492623,-0.14876100256414218,-0.28996317062854526,-0.28996317062854526,-0.3354259725945261
0.20302030203020302,-0.3482950433483866,-0.14535727315063662,-0.2899631706285497,-0.2899631706285497,-0.3354314679045312
0.20402040204020402,-0.3514123526206734,-0.14484441516450103,-0.28996317062854615,-0.28996317062854615,-0.3354850824912103
0.20502050205020503,-0.3586096525726203,-0.14512767932845824,-0.28996317062854615,-0.28996317062854615,-0.3353001445158745
0.20602060206020603,-0.3595967517557467,-0.1441275173871933,-0.2899631706285497,-0.2899631706285497,-0.3352705628322138
0.20702070207020704,-0.3643044126988822,-0.14526695054755617,-0.2899631706285515,-0.2899631706285515,-0.3351034055462773
0.208020802080208,-0.36238309024983084,-0.14416014069289423,-0.2899631706285515,-0.2899631706285515,-0.3352312899015696
0.20902090209020902,-0.35720867233467196,-0.1439432172083896,-0.2899631706285506,-0.2899631706285506,-0.33509588254242106
0.21002100210021002,-0.35947165325630065,-0.14716937788536627,-0.28996317062855237,-0.28996317062855237,-0.3350173610924761
0.21102110211021102,-0.3649422132327149,-0.14711876699644305,-0.31348020906580226,-0.31348020906580226,-0.33512842382999264
0.21202120212021203,-0.3635364720688383,-0.1461606638939169,-0.31348020906579777,-0.31348020906579777,-0.3529880713221225
0.21302130213021303,-0.3576953165452878,-0.1411701362596959,-0.31348020906579954,-0.31348020906579954,-0.3533127609832625
0.21402140214021403,-0.34890773350640775,-0.1382377663984894,-0.31348020906579777,-0.31348020906579777,-0.3535108086805099
0.215021502150215,-0.34232202703062736,-0.13701786815748157,-0.31348020906579777,-0.31348020906579777,-0.35372222159722577
0.21602160216021601,-0.3559809242273359,-0.13870589121801807,-0.3134802090658013,-0.3134802090658013,-0.3536461290580546
0.21702170217021702,-0.3593138828371465,-0.13864437219405903,-0.31348020906579954,-0.31348020906579954,-0.3537674881277134
0.21802180218021802,-0.3574293317610013,-0.13959035690692634,-0.3134802090657951,-0.3134802090657951,-0.3537564459448812
0.21902190219021903,-0.34838419673339516,-0.13826780831647212,-0.3134802090657951,-0.3134802090657951,-0.35385609155372516
0.22002200220022003,-0.35317188680162387,-0.13855652603659596,-0.31348020906579777,-0.31348020906579777,-0.35397492482989457
0.22102210221022103,-0.3486661688218091,-0.1376311868775609,-0.283150341435875,-0.283150341435875,-0.3540330535920077
0.22202220222022204,-0.3441990491684202,-0.1380131749823065,-0.28315034143587514,-0.28315034143587514,-0.3390279708668289
0.223022302230223,-0.3465354217062235,-0.1402833793523578,-0.2831503414358725,-0.2831503414358725,-0.33880393693341776
0.22402240224022402,-0.34227000520871237,-0.1402252333049717,-0.28315034143587603,-0.28315034143587603,-0.33849550331592343
0.22502250225022502,-0.33610609513547174,-0.14080668882170777,-0.2831503414358769,-0.2831503414358769,-0.338406151263312
0.22602260226022602,-0.3426294683237322,-0.14177762023395704,-0.28315034143587425,-0.28315034143587425,-0.3383436441116058
0.22702270227022703,-0.3395840256542478,-0.14122620902910193,-0.2831503414358689,-0.2831503414358689,-0.33827007712487267
0.22802280228022803,-0.3347694134267757,-0.1413245062835158,-0.2831503414358689,-0.2831503414358689,-0.3382472451518115
0.22902290229022904,-0.33439392940224666,-0.1410354366465278,-0.28315034143586715,-0.28315034143586715,-0.338385377983052
0.23002300230023,-0.34177534483319894,-0.1420735468559645,-0.2831503414358645,-0.2831503414358645,-0.3384230002925149
0.23102310231023102,-0.3355061395042834,-0.14259765448219291,-0.2974297138371318,-0.2974297138371318,-0.33793107272552375
0.23202320232023202,-0.33274743004138657,-0.1423310021033431,-0.2974297138371309,-0.2974297138371309,-0.34748332429864087
0.23302330233023302,-0.3256842958380227,-0.1415856100980278,-0.29742971383713,-0.29742971383713,-0.34729643600963594
0.23402340234023403,-0.3209505207624208,-0.14047223985297985,-0.2974297138371256,-0.2974297138371256,-0.34746355713040794
0.23502350235023503,-0.3242486091761466,-0.14270481524624648,-0.2974297138371247,-0.2974297138371247,-0.34765217907945123
0.23602360236023603,-0.331919101929475,-0.1440782851156837,-0.2974297138371256,-0.2974297138371256,-0.3474221656447985
0.23702370237023704,-0.3226059546888807,-0.1407519666595921,-0.2974297138371247,-0.2974297138371247,-0.3475368485488407
0.23802380238023801,-0.31891170861340773,-0.1404344562196383,-0.2974297138371256,-0.2974297138371256,-0.34759619683413634
0.23902390239023902,-0.31891243786717516,-0.1412028404058678,-0.29742971383712824,-0.29742971383712824,-0.34752036654670526
0.24002400240024002,-0.32089090449175306,-0.13835455284544856,-0.29742971383712824,-0.29742971383712824,-0.3475746164023527
0.24102410241024103,-0.31714162225962916,-0.13976484667380554,-0.33460137533579265,-0.33460137533579265,-0.34751197639277176
